statecode,countycode,v023_numerator,v023_denominator,v023_rawvalue,v023_cilow,v023_cihigh,v023_sourceflag,v023_flag_CT
01,107,236,7810,0.030217669654289372,NA,NA,NA,NA
01,109,440,16124,0.027288514016373108,NA,NA,NA,NA
01,111,236,9637,0.024488948843000933,NA,NA,NA,NA
01,113,649,23550,0.027558386411889596,NA,NA,NA,NA
01,115,907,42456,0.021363293762954587,NA,NA,NA,NA
01,117,2256,122282,0.01844915850247788,NA,NA,NA,NA
01,119,169,4584,0.0368673647469459,NA,NA,NA,NA
01,121,1019,36727,0.02774525553407575,NA,NA,NA,NA
01,123,438,17385,0.025194132873166523,NA,NA,NA,NA
01,125,2485,106199,0.02339946703829603,NA,NA,NA,NA
01,127,679,25677,0.026443899209409198,NA,NA,NA,NA
01,129,235,9150,0.025683060109289616,NA,NA,NA,NA
01,131,202,2526,0.07996832937450514,NA,NA,NA,NA
01,133,266,9748,0.02728764874846122,NA,NA,NA,NA
02,000,15089,357094,0.04225498048132985,NA,NA,NA,NA
02,013,53,2522,0.021015067406819986,NA,NA,NA,NA
02,016,107,3553,0.03011539544047284,NA,NA,NA,NA
02,020,5169,150823,0.03427196117303064,NA,NA,NA,NA
02,050,655,6743,0.09713777250481981,NA,NA,NA,NA
02,060,17,461,0.0368763557483731,NA,NA,NA,NA
02,063,163,3460,0.04710982658959537,NA,NA,NA,NA
02,066,105,1378,0.07619738751814223,NA,NA,NA,NA
02,068,62,1041,0.059558117195004805,NA,NA,NA,NA
02,070,110,1729,0.06362058993637941,NA,NA,NA,NA
02,090,1731,45499,0.03804479219323502,NA,NA,NA,NA
02,100,73,1111,0.06570657065706571,NA,NA,NA,NA
02,105,72,1289,0.055857253685027156,NA,NA,NA,NA
02,110,523,17471,0.029935321389731553,NA,NA,NA,NA
02,122,1329,28170,0.047177848775292866,NA,NA,NA,NA
02,130,253,6883,0.036757227952927504,NA,NA,NA,NA
02,150,264,5984,0.04411764705882353,NA,NA,NA,NA
02,158,346,2298,0.15056570931244562,NA,NA,NA,NA
02,164,39,663,0.058823529411764705,NA,NA,NA,NA
02,170,2399,49710,0.048259907463287066,NA,NA,NA,NA
02,180,311,4049,0.07680908866386763,NA,NA,NA,NA
02,185,151,3064,0.04928198433420366,NA,NA,NA,NA
02,188,270,2803,0.09632536567962897,NA,NA,NA,NA
02,195,71,1398,0.05078683834048641,NA,NA,NA,NA
02,198,180,2670,0.06741573033707865,NA,NA,NA,NA
02,220,134,4519,0.02965257800398318,NA,NA,NA,NA
02,230,45,773,0.05821474773609314,NA,NA,NA,NA
02,240,177,3397,0.052104798351486604,NA,NA,NA,NA
02,275,45,926,0.04859611231101512,NA,NA,NA,NA
02,282,19,315,0.06031746031746032,NA,NA,NA,NA
02,290,216,2392,0.0903010033444816,NA,NA,NA,NA
04,000,144465,3690973,0.039140085825607504,NA,NA,NA,NA
04,001,1441,18283,0.07881638680741672,NA,NA,NA,NA
04,003,2248,49585,0.04533629121710195,NA,NA,NA,NA
04,005,3158,75192,0.04199914884562188,NA,NA,NA,NA
04,007,889,20652,0.043046678287817164,NA,NA,NA,NA
04,009,614,16670,0.036832633473305336,NA,NA,NA,NA
04,011,135,4722,0.028589580686149935,NA,NA,NA,NA
04,012,433,9093,0.047619047619047616,NA,NA,NA,NA
04,013,83487,2441028,0.034201574090915794,NA,NA,NA,NA
04,015,4062,90082,0.045092249283985704,NA,NA,NA,NA
04,017,2272,40101,0.05665694122341089,NA,NA,NA,NA
04,019,18914,494336,0.03826142542723977,NA,NA,NA,NA
04,021,8399,204252,0.04112077237921783,NA,NA,NA,NA
04,023,1456,19216,0.07577019150707744,NA,NA,NA,NA
04,025,3941,109164,0.036101645231028545,NA,NA,NA,NA
04,027,13016,98597,0.13201213018651684,NA,NA,NA,NA
05,000,44785,1377664,0.03250792646102388,NA,NA,NA,NA
05,001,242,9100,0.026593406593406595,NA,NA,NA,NA
05,003,363,6450,0.05627906976744186,NA,NA,NA,NA
05,005,602,16806,0.03582054028323218,NA,NA,NA,NA
05,007,3785,154952,0.024426919304042543,NA,NA,NA,NA
05,009,496,15848,0.031297324583543666,NA,NA,NA,NA
05,011,187,4037,0.04632152588555858,NA,NA,NA,NA
05,013,69,2353,0.029324266893327667,NA,NA,NA,NA
05,015,361,12299,0.029351979835759004,NA,NA,NA,NA
05,017,164,2851,0.057523675903191865,NA,NA,NA,NA
05,019,401,8499,0.047182021414284035,NA,NA,NA,NA
05,021,222,5381,0.04125627206838878,NA,NA,NA,NA
05,023,354,8996,0.03935082258781681,NA,NA,NA,NA
05,025,106,3054,0.03470857891290111,NA,NA,NA,NA
05,027,376,8764,0.042902784116841626,NA,NA,NA,NA
05,029,313,8314,0.03764734183305268,NA,NA,NA,NA
05,031,1576,57392,0.02746027320880959,NA,NA,NA,NA
05,033,892,26514,0.03364260390736969,NA,NA,NA,NA
05,035,858,20358,0.0421455938697318,NA,NA,NA,NA
05,037,232,6816,0.03403755868544601,NA,NA,NA,NA
05,039,104,2647,0.039289761994710994,NA,NA,NA,NA
05,041,225,4888,0.04603109656301146,NA,NA,NA,NA
05,043,306,7369,0.041525308725742976,NA,NA,NA,NA
05,045,1856,64394,0.02882256110817778,NA,NA,NA,NA
05,047,239,7434,0.03214958299704063,NA,NA,NA,NA
05,049,174,4523,0.038470042007517136,NA,NA,NA,NA
05,051,1534,41570,0.03690161173923503,NA,NA,NA,NA
05,053,246,8608,0.02857806691449814,NA,NA,NA,NA
05,055,652,19693,0.033108211039455646,NA,NA,NA,NA
05,057,308,9141,0.03369434416365824,NA,NA,NA,NA
05,059,486,13704,0.03546409807355517,NA,NA,NA,NA
05,061,181,5246,0.03450247807853603,NA,NA,NA,NA
05,063,574,16834,0.03409765949863372,NA,NA,NA,NA
05,065,228,4476,0.05093833780160858,NA,NA,NA,NA
05,067,275,5385,0.0510677808727948,NA,NA,NA,NA
05,069,1170,25365,0.046126552335895916,NA,NA,NA,NA
05,071,430,9849,0.043659254746674786,NA,NA,NA,NA
05,073,107,2201,0.04861426624261699,NA,NA,NA,NA
05,075,227,6764,0.033560023654642224,NA,NA,NA,NA
05,077,132,2547,0.05182567726737338,NA,NA,NA,NA
05,079,146,3657,0.03992343450916051,NA,NA,NA,NA
05,081,180,5165,0.03484995159728945,NA,NA,NA,NA
05,083,331,8270,0.04002418379685611,NA,NA,NA,NA
05,085,955,34884,0.027376447655085425,NA,NA,NA,NA
05,087,202,7918,0.025511492801212426,NA,NA,NA,NA
05,089,249,6050,0.04115702479338843,NA,NA,NA,NA
05,091,678,18633,0.03638705522460151,NA,NA,NA,NA
05,093,826,16776,0.04923700524558894,NA,NA,NA,NA
05,095,97,2465,0.039350912778904665,NA,NA,NA,NA
05,097,142,2895,0.04905008635578584,NA,NA,NA,NA
05,099,123,3355,0.036661698956780925,NA,NA,NA,NA
05,101,108,3191,0.03384518959573801,NA,NA,NA,NA
05,103,372,9629,0.038633295253920445,NA,NA,NA,NA
05,105,155,4301,0.03603813066728668,NA,NA,NA,NA
05,107,340,5240,0.0648854961832061,NA,NA,NA,NA
05,109,139,4023,0.03455132985334328,NA,NA,NA,NA
05,111,330,9917,0.03327619239689422,NA,NA,NA,NA
05,113,281,7744,0.03628615702479339,NA,NA,NA,NA
05,115,1102,28530,0.038626007711181215,NA,NA,NA,NA
05,117,109,3522,0.03094832481544577,NA,NA,NA,NA
05,119,6165,193033,0.0319375443577005,NA,NA,NA,NA
05,121,251,7075,0.03547703180212014,NA,NA,NA,NA
05,123,371,7455,0.04976525821596244,NA,NA,NA,NA
05,125,1669,61267,0.027241418708276885,NA,NA,NA,NA
05,127,132,4379,0.030143868463119432,NA,NA,NA,NA
05,129,125,2875,0.043478260869565216,NA,NA,NA,NA
05,131,1898,55851,0.03398327693326888,NA,NA,NA,NA
05,133,205,5439,0.037690751976466264,NA,NA,NA,NA
05,135,234,5940,0.03939393939393939,NA,NA,NA,NA
05,137,187,4542,0.04117129018053721,NA,NA,NA,NA
05,139,684,14751,0.04636973764490543,NA,NA,NA,NA
05,141,239,5940,0.040235690235690236,NA,NA,NA,NA
05,143,3134,136783,0.022912204001959306,NA,NA,NA,NA
05,145,1172,33782,0.034693031792078624,NA,NA,NA,NA
05,147,101,2843,0.03552585297221245,NA,NA,NA,NA
05,149,300,8122,0.036936715094804236,NA,NA,NA,NA
06,000,919962,19308295,0.047645946988069114,NA,NA,NA,NA
06,001,33663,826102,0.04074920530394552,NA,NA,NA,NA
06,003,35,540,0.06481481481481481,NA,NA,NA,NA
06,005,731,14404,0.050749791724520966,NA,NA,NA,NA
06,007,4822,91910,0.05246436731585247,NA,NA,NA,NA
06,009,926,21956,0.04217525961012935,NA,NA,NA,NA
06,011,1374,10576,0.12991679273827533,NA,NA,NA,NA
06,013,22767,550610,0.0413486860027969,NA,NA,NA,NA
06,015,539,9443,0.05707931801334322,NA,NA,NA,NA
06,017,3707,93670,0.03957510408882246,NA,NA,NA,NA
06,019,34405,461040,0.07462476140898837,NA,NA,NA,NA
06,021,803,12792,0.06277360850531583,NA,NA,NA,NA
06,023,2758,59947,0.0460073064540344,NA,NA,NA,NA
06,025,12657,73294,0.17268807815100826,NA,NA,NA,NA
06,027,316,8355,0.03782166367444644,NA,NA,NA,NA
06,029,32765,393736,0.08321565719162079,NA,NA,NA,NA
06,031,4781,58232,0.08210262398681137,NA,NA,NA,NA
06,033,1661,28706,0.057862467776771405,NA,NA,NA,NA
06,035,448,8624,0.05194805194805195,NA,NA,NA,NA
06,037,252042,5015629,0.050251324410158726,NA,NA,NA,NA
06,039,4802,64206,0.07479051802012272,NA,NA,NA,NA
06,041,4380,132018,0.03317729400536291,NA,NA,NA,NA
06,043,387,7603,0.05090096014731027,NA,NA,NA,NA
06,045,1756,37377,0.04698076357118014,NA,NA,NA,NA
06,047,10708,118932,0.09003464164396462,NA,NA,NA,NA
06,049,207,3265,0.06339969372128637,NA,NA,NA,NA
06,051,347,9102,0.03812348934300154,NA,NA,NA,NA
06,053,15269,217665,0.07014908230537753,NA,NA,NA,NA
06,055,2544,71973,0.03534658830394732,NA,NA,NA,NA
06,057,1913,48838,0.03917031819484827,NA,NA,NA,NA
06,059,56458,1588873,0.035533362326630256,NA,NA,NA,NA
06,061,7255,194719,0.03725881911883278,NA,NA,NA,NA
06,063,540,7423,0.07274686784319008,NA,NA,NA,NA
06,065,55574,1157871,0.047996711205306984,NA,NA,NA,NA
06,067,32528,731046,0.04449514804813924,NA,NA,NA,NA
06,069,1933,32408,0.05964576647741299,NA,NA,NA,NA
06,071,47154,1013665,0.04651832706071533,NA,NA,NA,NA
06,073,62015,1596432,0.03884600158353128,NA,NA,NA,NA
06,075,18398,563326,0.032659596752147066,NA,NA,NA,NA
06,077,21624,346764,0.06235941447209053,NA,NA,NA,NA
06,079,4714,136314,0.034581921152632894,NA,NA,NA,NA
06,081,13494,445393,0.030296838971425235,NA,NA,NA,NA
06,083,8979,218248,0.041141270481287344,NA,NA,NA,NA
06,085,36378,1038951,0.03501416332435312,NA,NA,NA,NA
06,087,7647,133217,0.05740258375432565,NA,NA,NA,NA
06,089,3798,73889,0.05140142646402036,NA,NA,NA,NA
06,091,62,1332,0.046546546546546545,NA,NA,NA,NA
06,093,1067,16716,0.06383106006221584,NA,NA,NA,NA
06,095,9444,203063,0.04650773405297863,NA,NA,NA,NA
06,097,8972,247963,0.036182817597786764,NA,NA,NA,NA
06,099,15755,244926,0.0643255513910324,NA,NA,NA,NA
06,101,3638,46736,0.07784149263950702,NA,NA,NA,NA
06,103,1519,26071,0.05826397146254459,NA,NA,NA,NA
06,105,259,4560,0.05679824561403509,NA,NA,NA,NA
06,107,21320,213303,0.09995171188403351,NA,NA,NA,NA
06,109,1000,19979,0.05005255518294209,NA,NA,NA,NA
06,111,17649,412931,0.042740796888584294,NA,NA,NA,NA
06,113,5151,109753,0.04693265787723343,NA,NA,NA,NA
06,115,2124,31878,0.06662902315076229,NA,NA,NA,NA
08,000,102370,3230488,0.03168871080777889,NA,NA,NA,NA
08,001,9720,284585,0.03415499762812516,NA,NA,NA,NA
08,003,296,7945,0.03725613593455003,NA,NA,NA,NA
08,005,11780,378591,0.031115372526024126,NA,NA,NA,NA
08,007,221,6820,0.032404692082111435,NA,NA,NA,NA
08,009,41,2038,0.020117762512266928,NA,NA,NA,NA
08,011,54,1786,0.030235162374020158,NA,NA,NA,NA
08,013,5770,202678,0.028468802731426202,NA,NA,NA,NA
08,014,1303,43062,0.030258696762807114,NA,NA,NA,NA
08,015,301,10009,0.03007293435907683,NA,NA,NA,NA
08,017,22,1038,0.02119460500963391,NA,NA,NA,NA
08,019,173,6197,0.027916733903501693,NA,NA,NA,NA
08,021,128,3854,0.03321224701608718,NA,NA,NA,NA
08,023,80,1802,0.04439511653718091,NA,NA,NA,NA
08,025,57,1348,0.04228486646884273,NA,NA,NA,NA
08,027,70,2198,0.03184713375796178,NA,NA,NA,NA
08,029,493,13605,0.03623667769202499,NA,NA,NA,NA
08,031,14777,441205,0.03349236749356875,NA,NA,NA,NA
08,033,32,1106,0.028933092224231464,NA,NA,NA,NA
08,035,6077,210345,0.02889063205685897,NA,NA,NA,NA
08,037,916,34923,0.026229132663287805,NA,NA,NA,NA
08,039,426,16119,0.026428438488739995,NA,NA,NA,NA
08,041,12189,365168,0.033379156990754943,NA,NA,NA,NA
08,043,696,14325,0.04858638743455498,NA,NA,NA,NA
08,045,916,31455,0.029120966460022255,NA,NA,NA,NA
08,047,106,3958,0.026781202627589692,NA,NA,NA,NA
08,049,256,9377,0.02730084248693612,NA,NA,NA,NA
08,051,298,11419,0.026096856116997986,NA,NA,NA,NA
08,053,12,409,0.029339853300733496,NA,NA,NA,NA
08,055,144,2462,0.05848903330625508,NA,NA,NA,NA
08,057,20,928,0.021551724137931036,NA,NA,NA,NA
08,059,10213,346425,0.0294811286714296,NA,NA,NA,NA
08,061,19,868,0.021889400921658985,NA,NA,NA,NA
08,063,76,4125,0.018424242424242423,NA,NA,NA,NA
08,065,124,4937,0.025116467490378772,NA,NA,NA,NA
08,067,913,30889,0.02955744763508045,NA,NA,NA,NA
08,069,6063,214249,0.028298848536049175,NA,NA,NA,NA
08,071,296,5934,0.04988203572632288,NA,NA,NA,NA
08,073,63,2231,0.02823845809054236,NA,NA,NA,NA
08,075,273,10043,0.027183112615752264,NA,NA,NA,NA
08,077,2659,76553,0.03473410578292164,NA,NA,NA,NA
08,079,12,479,0.025052192066805846,NA,NA,NA,NA
08,081,224,6909,0.03242147922998987,NA,NA,NA,NA
08,083,476,12010,0.03963363863447127,NA,NA,NA,NA
08,085,698,21339,0.0327100613899433,NA,NA,NA,NA
08,087,464,15381,0.030167089265977505,NA,NA,NA,NA
08,089,318,7664,0.04149269311064718,NA,NA,NA,NA
08,091,78,2455,0.03177189409368635,NA,NA,NA,NA
08,093,328,11706,0.0280198188962925,NA,NA,NA,NA
08,095,52,2404,0.021630615640599003,NA,NA,NA,NA
08,097,359,10785,0.03328697264719518,NA,NA,NA,NA
08,099,172,6150,0.02796747967479675,NA,NA,NA,NA
08,101,3353,75732,0.044274547087096605,NA,NA,NA,NA
08,103,90,2737,0.03288271830471319,NA,NA,NA,NA
08,105,207,5209,0.03973891341908236,NA,NA,NA,NA
08,107,410,16098,0.02546900236054168,NA,NA,NA,NA
08,109,119,3369,0.03532205402196498,NA,NA,NA,NA
08,111,15,579,0.025906735751295335,NA,NA,NA,NA
08,113,182,5624,0.032361308677098154,NA,NA,NA,NA
08,115,34,1098,0.030965391621129327,NA,NA,NA,NA
08,117,503,22136,0.02272316588362848,NA,NA,NA,NA
08,119,411,13615,0.030187293426367976,NA,NA,NA,NA
08,121,62,2677,0.023160254015689205,NA,NA,NA,NA
08,123,5622,171959,0.03269383981065254,NA,NA,NA,NA
08,125,108,5364,0.020134228187919462,NA,NA,NA,NA
09,000,71111,1893199,0.037561291760665416,NA,NA,NA,NA
09,001,18535,479451,0.038658799335072824,NA,NA,NA,A
09,003,17858,472925,0.037760744304065126,NA,NA,NA,A
09,005,3542,103429,0.03424571445145946,NA,NA,NA,A
09,007,3007,93043,0.03231839042163301,NA,NA,NA,A
09,009,18087,463284,0.039040847514699405,NA,NA,NA,A
09,011,4801,132752,0.036165180185609255,NA,NA,NA,A
09,013,2843,85542,0.03323513595660611,NA,NA,NA,A
09,015,2438,62773,0.03883835406942475,NA,NA,NA,A
09,110,NA,NA,NA,NA,NA,NA,U
09,120,NA,NA,NA,NA,NA,NA,U
09,130,NA,NA,NA,NA,NA,NA,U
09,140,NA,NA,NA,NA,NA,NA,U
09,150,NA,NA,NA,NA,NA,NA,U
09,160,NA,NA,NA,NA,NA,NA,U
09,170,NA,NA,NA,NA,NA,NA,U
09,180,NA,NA,NA,NA,NA,NA,U
09,190,NA,NA,NA,NA,NA,NA,U
10,000,20125,506530,0.03973111168144039,NA,NA,NA,NA
10,001,3674,81412,0.04512848228762344,NA,NA,NA,NA
10,003,12041,310311,0.03880300730557409,NA,NA,NA,NA
10,005,4410,114807,0.03841229193341869,NA,NA,NA,NA
11,000,19537,398251,0.04905700174010862,NA,NA,NA,NA
11,001,19537,398251,0.04905700174010862,NA,NA,NA,NA
12,000,319680,10988568,0.029092052758830814,NA,NA,NA,NA
12,001,4440,143954,0.030843186017755674,NA,NA,NA,NA
12,003,377,12862,0.02931114912144301,NA,NA,NA,NA
12,005,2485,89303,0.02782661276776816,NA,NA,NA,NA
12,007,341,10952,0.031135865595325055,NA,NA,NA,NA
12,009,9126,305643,0.029858364169962997,NA,NA,NA,NA
12,011,31274,1085562,0.028809040847045126,NA,NA,NA,NA
12,013,166,5011,0.033127120335262425,NA,NA,NA,NA
12,015,2722,78551,0.03465264605160978,NA,NA,NA,NA
12,017,2245,49980,0.04491796718687475,NA,NA,NA,NA
12,019,3329,115044,0.02893675463300998,NA,NA,NA,NA
12,021,5540,192874,0.028723415286663834,NA,NA,NA,NA
12,023,1013,29934,0.033841117124340216,NA,NA,NA,NA
12,027,476,13296,0.03580024067388688,NA,NA,NA,NA
12,029,218,6003,0.0363151757454606,NA,NA,NA,NA
12,031,16368,520131,0.0314689953107967,NA,NA,NA,NA
12,033,4715,153383,0.030740042899147883,NA,NA,NA,NA
12,035,1913,51503,0.03714346737083277,NA,NA,NA,NA
12,037,138,4807,0.028708133971291867,NA,NA,NA,NA
12,039,722,18662,0.03868824348944379,NA,NA,NA,NA
12,041,244,7472,0.032655246252676656,NA,NA,NA,NA
12,043,195,5185,0.037608486017357765,NA,NA,NA,NA
12,045,147,5485,0.026800364630811303,NA,NA,NA,NA
12,047,183,4238,0.04318074563473336,NA,NA,NA,NA
12,049,375,9084,0.04128137384412153,NA,NA,NA,NA
12,051,762,15886,0.04796676318771245,NA,NA,NA,NA
12,053,3026,78784,0.038408813972380176,NA,NA,NA,NA
12,055,1600,37436,0.04273960893257827,NA,NA,NA,NA
12,057,24187,824322,0.029341689291320625,NA,NA,NA,NA
12,059,231,7178,0.032181666202284756,NA,NA,NA,NA
12,061,2460,69755,0.03526628915489929,NA,NA,NA,NA
12,063,599,17596,0.03404182768811093,NA,NA,NA,NA
12,065,184,5770,0.03188908145580589,NA,NA,NA,NA
12,067,95,2869,0.033112582781456956,NA,NA,NA,NA
12,069,5530,177504,0.031154227510365964,NA,NA,NA,NA
12,071,12012,378092,0.03177004538577912,NA,NA,NA,NA
12,073,5019,161608,0.031056630859858422,NA,NA,NA,NA
12,075,615,17521,0.03510073625934593,NA,NA,NA,NA
12,077,87,2653,0.03279306445533359,NA,NA,NA,NA
12,079,262,8043,0.03257490985950516,NA,NA,NA,NA
12,081,5882,193407,0.030412549700889833,NA,NA,NA,NA
12,083,5521,151795,0.036371421983596296,NA,NA,NA,NA
12,085,2253,77930,0.0289105607596561,NA,NA,NA,NA
12,086,25072,1377572,0.01820013763345945,NA,NA,NA,NA
12,087,954,49895,0.01912015231987173,NA,NA,NA,NA
12,089,1286,45472,0.028281140042223787,NA,NA,NA,NA
12,091,2736,104621,0.02615153745423959,NA,NA,NA,NA
12,093,582,18116,0.032126297195848974,NA,NA,NA,NA
12,095,23330,820473,0.028434817477235693,NA,NA,NA,NA
12,097,6879,204145,0.03369663719415122,NA,NA,NA,NA
12,099,23432,778964,0.030080979352062484,NA,NA,NA,NA
12,101,8843,265469,0.033310857388244956,NA,NA,NA,NA
12,103,14571,523711,0.027822596813891633,NA,NA,NA,NA
12,105,12575,344422,0.036510443583743196,NA,NA,NA,NA
12,107,1122,28231,0.03974354433070029,NA,NA,NA,NA
12,109,4044,151891,0.026624355623440493,NA,NA,NA,NA
12,111,5598,159361,0.035127791617773484,NA,NA,NA,NA
12,113,2563,90137,0.028434494158891464,NA,NA,NA,NA
12,115,6098,202564,0.030104065875476392,NA,NA,NA,NA
12,117,7612,273639,0.027817672188540376,NA,NA,NA,NA
12,119,1645,38961,0.04222170888837556,NA,NA,NA,NA
12,121,615,18069,0.03403619458741491,NA,NA,NA,NA
12,123,288,8463,0.03403048564338887,NA,NA,NA,NA
12,125,137,4607,0.029737356197091384,NA,NA,NA,NA
12,127,8867,271253,0.032689039383896216,NA,NA,NA,NA
12,129,443,16141,0.027445635338578776,NA,NA,NA,NA
12,131,987,35464,0.027831039927814123,NA,NA,NA,NA
12,133,324,9859,0.03286337356729892,NA,NA,NA,NA
13,000,169794,5305634,0.03200258442252142,NA,NA,NA,NA
13,001,325,9663,0.03363344716961606,NA,NA,NA,NA
13,003,132,4268,0.030927835051546393,NA,NA,NA,NA
13,005,148,5043,0.029347610549276225,NA,NA,NA,NA
13,007,41,1082,0.03789279112754159,NA,NA,NA,NA
13,009,725,17399,0.04166906144031266,NA,NA,NA,NA
13,011,252,11496,0.021920668058455117,NA,NA,NA,NA
13,013,1208,43748,0.027612690865868154,NA,NA,NA,NA
13,015,1633,53059,0.03077705949980211,NA,NA,NA,NA
13,017,245,5665,0.04324801412180053,NA,NA,NA,NA
13,019,287,7787,0.0368562989598048,NA,NA,NA,NA
13,021,2566,64817,0.03958837959177376,NA,NA,NA,NA
13,023,200,4762,0.041999160016799666,NA,NA,NA,NA
13,025,263,7561,0.03478375876206851,NA,NA,NA,NA
13,027,224,6598,0.033949681721733856,NA,NA,NA,NA
13,029,538,20414,0.026354462623689626,NA,NA,NA,NA
13,031,1308,39023,0.03351869410347744,NA,NA,NA,NA
13,033,497,9003,0.0552038209485727,NA,NA,NA,NA
13,035,338,11492,0.029411764705882353,NA,NA,NA,NA
13,037,64,2306,0.027753686036426712,NA,NA,NA,NA
13,039,682,22531,0.03026940659535751,NA,NA,NA,NA
13,043,148,6002,0.02465844718427191,NA,NA,NA,NA
13,045,1906,58101,0.03280494311629748,NA,NA,NA,NA
13,047,920,34497,0.026668985708902224,NA,NA,NA,NA
13,049,156,5069,0.03077530084829355,NA,NA,NA,NA
13,051,4286,146009,0.0293543548685355,NA,NA,NA,NA
13,053,85,1889,0.044997353096876656,NA,NA,NA,NA
13,055,346,9382,0.03687913024941377,NA,NA,NA,NA
13,057,3728,144992,0.025711763407636284,NA,NA,NA,NA
13,059,1976,59574,0.03316883204082318,NA,NA,NA,NA
13,061,62,799,0.07759699624530664,NA,NA,NA,NA
13,063,5830,142329,0.04096143442306206,NA,NA,NA,NA
13,065,87,3075,0.02829268292682927,NA,NA,NA,NA
13,067,12372,438388,0.028221575408085987,NA,NA,NA,NA
13,069,678,18822,0.036021676761236854,NA,NA,NA,NA
13,071,621,21839,0.028435367919776546,NA,NA,NA,NA
13,073,2281,76003,0.030011973211583755,NA,NA,NA,NA
13,075,266,8293,0.03207524418184011,NA,NA,NA,NA
13,077,2304,78953,0.02918191835649057,NA,NA,NA,NA
13,079,171,5296,0.03228851963746224,NA,NA,NA,NA
13,081,364,9873,0.03686822647624836,NA,NA,NA,NA
13,083,215,8274,0.025985013294657966,NA,NA,NA,NA
13,085,356,13601,0.026174545989265496,NA,NA,NA,NA
13,087,394,11465,0.03436546009594418,NA,NA,NA,NA
13,089,13643,411541,0.033151010470402704,NA,NA,NA,NA
13,091,272,7101,0.038304464159977465,NA,NA,NA,NA
13,093,174,4543,0.03830068236847898,NA,NA,NA,NA
13,095,1545,36062,0.04284288170373246,NA,NA,NA,NA
13,097,2629,76306,0.03445338505491049,NA,NA,NA,NA
13,099,155,4003,0.0387209592805396,NA,NA,NA,NA
