statecode,countycode,v067_numerator,v067_denominator,v067_rawvalue,v067_cilow,v067_cihigh,v067_sourceflag,v067_flag_CT
18,095,45331,58991,0.7684392534454408,0.7546281287834267,0.782250378107455,,
18,097,354002,479683,0.7379915485852114,0.7308645097894902,0.7451185873809326,,
18,099,16936,21505,0.7875377819111834,0.7626599549735207,0.8124156088488461,,
18,101,3825,4799,0.7970410502187956,0.7430202811719742,0.851061819265617,,
18,103,12364,14885,0.83063486731609,0.800819016955888,0.8604507176762921,,
18,105,44867,68154,0.6583179270475688,0.6398910221873856,0.6767448319077519,,
18,107,14273,17977,0.7939589475440841,0.7724238199489963,0.8154940751391719,,
18,109,27919,34670,0.8052783386212864,0.7860797541989591,0.8244769230436136,,
18,111,4671,5929,0.7878225670433463,0.7459618732158475,0.8296832608708451,,
18,113,17184,22449,0.7654683950287318,0.7419944714141137,0.7889423186433498,,
18,115,2247,2727,0.823982398239824,0.7609426806717432,0.8870221158079048,,
18,117,7478,9390,0.7963791267305644,0.7585046310644793,0.8342536223966496,,
18,119,7733,9673,0.799441745063579,0.7575422816343478,0.8413412084928102,,
18,121,4503,6346,0.7095808383233533,0.6602161202280727,0.7589455564186338,,
18,123,7031,8309,0.8461908773618967,0.825967785591972,0.8664139691318213,,
18,125,4499,5435,0.8277828886844526,0.7937626477509321,0.8618031296179731,,
18,127,67621,82669,0.8179728797977477,0.8066890251751747,0.8292567344203207,,
18,129,9969,12035,0.8283340257582053,0.7994874081449769,0.8571806433714336,,
18,131,4351,5750,0.756695652173913,0.7192170375380795,0.7941742668097465,,
18,133,12984,16521,0.7859088432903577,0.7566377858268356,0.8151799007538798,,
18,135,8464,10484,0.8073254483021748,0.7733615008396126,0.8412893957647369,,
18,137,11985,14492,0.8270080044162297,0.7978970220364555,0.8561189867960038,,
18,139,6150,7486,0.8215335292546087,0.7790652757966862,0.8640017827125311,,
18,141,95203,127039,0.7493997906154802,0.738674874630975,0.7601247065999854,,
18,143,9001,10804,0.8331173639392817,0.7890930619181097,0.8771416659604537,,
18,145,17207,21691,0.793278318196487,0.7697557291021283,0.8168009072908456,,
18,147,8375,9670,0.8660806618407446,0.8397765838151517,0.8923847398663375,,
18,149,7754,9513,0.8150951329759277,0.7665372504088642,0.8636530155429912,,
18,151,13388,16073,0.832949667143657,0.8118188894091516,0.8540804448781625,,
18,153,7251,8585,0.844612696563774,0.8183720001579097,0.8708533929696384,,
18,155,3842,4502,0.8533984895601955,0.8134346606917869,0.893362318428604,,
18,157,66238,90123,0.7349733142483051,0.7178045082428921,0.7521421202537182,,
18,159,5842,7277,0.8028033530300949,0.7546703675922688,0.8509363384679209,,
18,161,3065,3520,0.8707386363636364,0.8240982027610922,0.9173790699661805,,
18,163,70636,87590,0.806439091220459,0.7904935695389964,0.8223846129019216,,
18,165,5499,6703,0.8203789348053111,0.793120694530391,0.8476371750802312,,
18,167,36244,46796,0.7745106419352081,0.758644791636838,0.7903764922335783,,
18,169,11710,14186,0.8254617228253207,0.7847451739449371,0.8661782717057043,,
18,171,3142,4087,0.7687790555419624,0.7408884588670525,0.7966696522168722,,
18,173,26197,31952,0.8198860791186781,0.798634176428248,0.8411379818091081,,
18,175,10037,12903,0.777881112919476,0.7477384209093886,0.8080238049295635,,
18,177,23186,29246,0.7927921767079259,0.77482165259677,0.8107627008190817,,
18,179,12170,14164,0.8592205591640779,0.8346686757340089,0.8837724425941469,,
18,181,8732,10985,0.7949021392808375,0.7546663192615037,0.8351379593001713,,
18,183,14060,16976,0.8282280867106503,0.8074682980044717,0.8489878754168289,,
19,000,1228450,1601329,0.7671440409809602,0.763834565987938,0.7704535159739825,,
19,001,2928,3624,0.8079470198675497,0.7781157239533987,0.8377783157817007,,
19,003,1289,1699,0.7586815773984696,0.6987303814471207,0.8186327733498185,,
19,005,4946,6690,0.7393124065769806,0.6893295956326209,0.7892952175213404,,
19,007,3900,4919,0.7928440739987802,0.7030211532109563,0.8826669947866042,,
19,009,2215,2715,0.8158379373848987,0.7642385237942343,0.8674373509755632,,
19,011,10513,13155,0.7991638160395287,0.7767336733676498,0.8215939587114076,,
19,013,50890,65365,0.7785512124225503,0.7634839950278465,0.7936184298172542,,
19,015,11234,13977,0.8037490162409673,0.7769723873773399,0.8305256451045947,,
19,017,9347,12415,0.7528795811518325,0.7208623293617624,0.7848968329419026,,
19,019,8251,10556,0.7816407730200834,0.7566002822758703,0.8066812637642965,,
19,021,7054,10095,0.6987617632491332,0.6544697594169061,0.7430537670813603,,
19,023,5713,6866,0.832071074861637,0.8096954159476264,0.8544467337756476,,
19,025,3336,4270,0.7812646370023419,0.745513634789256,0.8170156392154279,,
19,027,8719,10469,0.8328398127805903,0.8136272296463627,0.8520523959148179,,
19,029,5178,6573,0.7877681424007302,0.7475964605909592,0.8279398242105013,,
19,031,7507,9158,0.8197204629831841,0.7907870490832839,0.8486538768830844,,
19,033,17029,21598,0.7884526345031947,0.7626646496124929,0.8142406193938965,,
19,035,4699,5850,0.8032478632478632,0.7671882441185116,0.8393074823772149,,
19,037,4934,6068,0.8131179960448253,0.7731674168738234,0.8530685752158271,,
19,039,3465,4349,0.7967348815819729,0.7508800429835929,0.8425897201803529,,
19,041,6434,8156,0.7888670917116234,0.7546048337688669,0.8231293496543799,,
19,043,6356,8251,0.7703308689855775,0.7405284985272866,0.8001332394438683,,
19,045,17668,21399,0.82564605822702,0.801448561584907,0.849843554869133,,
19,047,6116,7973,0.7670889251222878,0.7368478030964156,0.7973300471481599,,
19,049,40663,56589,0.7185672127091838,0.698256458716386,0.7388779667019816,,
19,051,2661,3932,0.6767548321464903,0.6151456363830708,0.7383640279099098,,
19,053,2638,3486,0.7567412507171544,0.6987212511585271,0.8147612502757816,,
19,055,7671,9433,0.8132089473126259,0.7825212576244459,0.843896637000806,,
19,057,14926,18219,0.8192546242933202,0.7879741552685919,0.8505350933180484,,
19,059,7163,9166,0.7814750163648265,0.7433336010179443,0.8196164317117087,,
19,061,39843,50797,0.7843573439376341,0.7730255573752707,0.7956891304999976,,
19,063,3816,4964,0.7687348912167606,0.7208510838458816,0.8166186985876397,,
19,065,7144,9014,0.7925449301087197,0.7661707030453838,0.8189191571720557,,
19,067,5739,7214,0.7955364568893818,0.7435645973362728,0.8475083164424908,,
19,069,3572,4549,0.7852275225324247,0.7271707286335231,0.8432843164313263,,
19,071,2409,3038,0.792955892034233,0.7701222303634121,0.8157895537050539,,
19,073,3273,4243,0.771388168748527,0.7442228142713698,0.7985535232256842,,
19,075,5204,6255,0.8319744204636291,0.8082004797134792,0.8557483612137791,,
19,077,4155,5271,0.78827546955037,0.7517298204977929,0.824821118602947,,
19,079,5970,7117,0.8388365884501897,0.8120340921172533,0.8656390847831261,,
19,081,4256,5358,0.7943262411347518,0.7536192343004873,0.8350332479690163,,
19,083,6407,8114,0.7896228740448608,0.7592594075319352,0.8199863405577863,,
19,085,5941,7299,0.8139471160432936,0.7902541402003118,0.8376400918862754,,
19,087,7607,9424,0.8071943972835314,0.7700943009997484,0.8442944935673143,,
19,089,3474,4569,0.7603414313854235,0.7092768127943191,0.811406049976528,,
19,091,3539,4608,0.7680121527777778,0.7239089195384761,0.8121153860170794,,
19,093,2811,3458,0.8128976286871024,0.7828689033181535,0.8429263540560512,,
19,095,6704,8414,0.7967672926075589,0.7611204217805146,0.8324141634346031,,
19,097,7446,9116,0.8168056164984643,0.789671258756557,0.8439399742403716,,
19,099,14145,17901,0.7901793195910843,0.7626440437462649,0.8177145954359037,,
19,101,5146,7594,0.67764024229655,0.6256479568206671,0.7296325277724328,,
19,103,54421,83841,0.6490976968309061,0.6331039600219209,0.6650914336398913,,
19,105,7425,9612,0.7724719101123596,0.731113622451846,0.8138301977728732,,
19,107,3520,4422,0.7960199004975125,0.7613361738748471,0.8307036271201779,,
19,109,5486,7017,0.7818155907082799,0.7646387670396361,0.7989924143769237,,
19,111,12042,14717,0.8182374125161378,0.7906092789976004,0.8458655460346752,,
19,113,90307,118168,0.7642255094441812,0.7517126380414269,0.7767383808469356,,
19,115,4286,5281,0.8115887142586631,0.7742173745203462,0.8489600539969799,,
19,117,3274,4036,0.811199207135778,0.7753269929758504,0.8470714212957056,,
19,119,4677,5936,0.7879043126684636,0.7494770312697474,0.8263315940671798,,
19,121,6625,8753,0.756883354278533,0.7167659652231663,0.7970007433338998,,
19,123,8931,11129,0.8024979782550095,0.7765640295851994,0.8284319269248195,,
19,125,13062,16505,0.7913965465010603,0.7694856611648372,0.8133074318372834,,
19,127,14891,19499,0.7636801887276271,0.7368985264981663,0.7904618509570879,,
19,129,5428,7063,0.7685119637547784,0.7358419429351815,0.8011819845743753,,
19,131,4148,5482,0.7566581539584093,0.7158965659609432,0.7974197419558754,,
19,133,3300,4080,0.8088235294117647,0.770926298798626,0.8467207600249035,,
19,135,3028,3618,0.8369264787175235,0.7778774426066294,0.8959755148284175,,
19,137,3904,4806,0.8123179359134415,0.7656939880210915,0.8589418838057915,,
19,139,17011,20927,0.8128733215463277,0.7888819122515983,0.8368647308410572,,
19,141,5634,6849,0.8226018396846255,0.8033798343245915,0.8418238450446596,,
19,143,2196,2940,0.746938775510204,0.7008995827554863,0.7929779682649218,,
19,145,5072,6451,0.7862346922957681,0.7398139213079387,0.8326554632835976,,
19,147,3517,4561,0.7711028283271213,0.7390010192602399,0.8032046373940027,,
19,149,10631,13406,0.7930031329255557,0.7657912556986586,0.8202150101524528,,
19,151,2579,3317,0.7775097980102502,0.7382557084024839,0.8167638876180165,,
19,153,192795,260051,0.7413738074454627,0.7292746170286163,0.753472997862309,,
19,155,36095,44898,0.8039333600605818,0.7906209327186641,0.8172457874024995,,
19,157,6326,8889,0.7116661041736978,0.6819050137872863,0.7414271945601093,,
19,159,1677,2311,0.7256598874945911,0.6880231246565385,0.7632966503326437,,
19,161,4300,4957,0.8674601573532379,0.8373972148710132,0.8975230998354626,,
19,163,68549,85535,0.8014146255918629,0.7879483108730055,0.8148809403107203,,
19,165,4459,5766,0.7733263961151579,0.7131199509730874,0.8335328412572283,,
19,167,13891,18691,0.7431919105451822,0.7166912232030368,0.7696925978873276,,
19,169,36012,50864,0.7080056621579113,0.6887811732636118,0.7272301510522108,,
19,171,6237,7906,0.7888945104983557,0.7649087897184507,0.8128802312782607,,
19,173,2164,2786,0.7767408470926059,0.7407797331117052,0.8127019610735067,,
19,175,4243,5392,0.786906528189911,0.7542089293826799,0.8196041269971421,,
19,177,2245,3064,0.7327023498694517,0.6840258169012293,0.7813788828376741,,
19,179,12740,16112,0.7907149950347567,0.772937855025314,0.8084921350441995,,
19,181,20985,27347,0.7673602223278605,0.7439800819094262,0.7907403627462948,,
19,183,8929,11471,0.7783976985441549,0.7509343801223819,0.8058610169659278,,
19,185,2117,2804,0.7549928673323824,0.7085304938680155,0.8014552407967492,,
19,187,14366,17276,0.8315582310720074,0.8049596109968918,0.858156851147123,,
19,189,4172,5223,0.7987746505839556,0.756557916747189,0.8409913844207222,,
19,191,7743,10858,0.7131147540983607,0.680497975848128,0.7457315323485934,,
19,193,41406,51729,0.8004407585686946,0.7846734909825244,0.8162080261548648,,
19,195,2994,3921,0.7635807192042846,0.725437281385692,0.8017241570228772,,
19,197,4566,5730,0.7968586387434555,0.7540500272592198,0.8396672502276913,,
20,000,1111725,1448523,0.7674886763965778,0.7642689060309404,0.7707084467622152,,
20,001,4313,5574,0.7737710800143524,0.7373322940611721,0.8102098659675326,,
20,003,2543,3336,0.7622901678657075,0.6763476621978942,0.8482326735335207,,
20,005,5912,7584,0.7795358649789029,0.7390023705289069,0.8200693594288989,,
20,007,1772,2083,0.8506961113778204,0.809792673261178,0.8915995494944629,,
20,009,9683,11993,0.8073876427916284,0.7753179841286585,0.8394573014545984,,
20,011,4773,6671,0.715484934792385,0.6694231942733189,0.761546675311451,,
20,013,3382,4296,0.787243947858473,0.7437551828964516,0.8307327128204943,,
20,015,26032,31875,0.8166901960784314,0.7968142187909284,0.8365661733659344,,
20,017,900,1184,0.7601351351351351,0.6987691150096307,0.8215011552606395,,
20,019,1121,1356,0.8266961651917404,0.7735150424617491,0.8798772879217317,,
20,021,7637,9058,0.8431221020092736,0.8142658412814506,0.8719783627370966,,
20,023,920,1234,0.7455429497568882,0.6775489998117015,0.8135368997020749,,
20,025,686,923,0.7432286023835319,0.6887270236556399,0.797730181111424,,
20,027,2885,3696,0.7805735930735931,0.7279788527537441,0.8331683333934421,,
20,029,3410,4094,0.8329262335124572,0.789909804963339,0.87594266206157545,,
20,031,3121,3732,0.8362808145766345,0.7939358732617775,0.8786257558914915,,
20,033,705,821,0.8587088915956151,0.7768995680924243,0.940518215098806,,
20,035,11874,15009,0.7911253248051169,0.7653191963363832,0.8169314532738505,,
20,037,15413,19215,0.8021337496747333,0.7786892581100515,0.825578241239415,,
20,039,886,1366,0.6486090775988287,0.5708530170655006,0.7263651381321568,,
20,041,7086,8903,0.7959114905088173,0.7570532542689371,0.8347697267486974,,
20,043,2963,3687,0.8036343911038785,0.7513121014278338,0.8559566807799232,,
20,045,45741,65386,0.6995534212216682,0.6784562280823152,0.7206506143610212,,
20,047,994,1262,0.7876386687797148,0.7369468395827877,0.8383304979766418,,
20,049,729,962,0.7577962577962578,0.7039216529264343,0.8116708626660813,,
20,051,13096,16274,0.8047191839744378,0.7651159816686938,0.8443223862801817,,
20,053,2223,2688,0.8270089285714286,0.7856862148704558,0.8683316422724014,,
20,055,14686,18286,0.8031280761238105,0.7748503793541102,0.8314057728935109,,
20,057,13441,16463,0.8164368584097673,0.7831357744808793,0.8497379423386553,,
20,059,10100,13069,0.7728211798913459,0.74199922767507,0.8036431321076218,,
20,061,13051,17219,0.7579418084673907,0.7308817770224929,0.7850018399122884,,
20,063,1014,1340,0.7567164179104477,0.6940022183972653,0.8194306174236302,,
20,065,911,1148,0.7935540069686411,0.7414590487619565,0.8456489651753257,,
20,067,2791,3517,0.7935740688086438,0.6595024338464005,0.9276457037708871,,
20,069,2368,2810,0.8427046263345196,0.7971485049426883,0.8882607477263509,,
20,071,411,678,0.6061946902654868,0.5709029666017021,0.6414864139292714,,
20,073,2198,2790,0.7878136200716845,0.7579786826516542,0.8176485574917148,,
20,075,770,1157,0.665514261019879,0.6058339428968124,0.7251945791429456,,
20,077,1750,2221,0.7879333633498424,0.7317105386293716,0.8441561880703132,,
20,079,12864,16371,0.7857797324537291,0.7572035342961073,0.8143559306113509,,
20,081,1246,1646,0.7569866342648846,0.696275553527954,0.8176977150018151,,
20,083,684,820,0.8341463414634146,0.7838701123998941,0.8844225705269351,,
20,085,4823,6410,0.752418096723869,0.7117558366877053,0.7930803567600326,,
20,087,7139,9171,0.7784320139570385,0.7439918244974204,0.8128722034166567,,
20,089,1014,1345,0.753903345724907,0.6954104075949561,0.812396283854858,,
20,091,239782,331887,0.7224808443837812,0.7170039633371178,0.7279577254304447,,
20,093,1333,1728,0.7714120370370371,0.6790112770811121,0.8638127969929621,,
20,095,2969,3558,0.8344575604272063,0.8022869936349482,0.8666281272194645,,
20,097,934,1224,0.7630718954248366,0.7113234090840276,0.8148203817656455,,
20,099,6793,8929,0.760779482584836,0.725219499156492,0.79633946601318,,
20,101,508,723,0.7026279391424619,0.5703975966698114,0.8348582816151124,,
20,103,29155,37183,0.7840948820697631,0.7632591690103369,0.8049305951291893,,
20,105,1119,1447,0.7733241188666206,0.713563367809059,0.8330848699241821,,
20,107,3367,4288,0.785214552238806,0.7453406468040525,0.8250884576735594,,
20,109,1123,1430,0.7853146853146853,0.7468465034255518,0.8237828672038188,,
20,111,12570,16401,0.7664166819096396,0.7433569497518469,0.7894764140674324,,
20,113,12752,15819,0.8061192237183135,0.7757491892779619,0.836489258158665,,
20,115,4232,5621,0.7528909446717665,0.7173809848260734,0.7884009045174597,,
20,117,3759,4893,0.7682403433476395,0.7145051865582067,0.8219755001370722,,
20,119,1461,1857,0.7867528271405493,0.737246334590217,0.8362593196908815,,
20,121,13357,17239,0.7748129241835373,0.7466536931827384,0.8029721551843362,,
20,123,2094,2680,0.7813432835820896,0.7201985201849812,0.842488046979198,,
20,125,10717,13284,0.8067600120445649,0.7697365496550187,0.8437834744341112,,
20,127,2234,2693,0.8295581136279242,0.7847115321852319,0.8744046950706165,,
20,129,945,1094,0.8638025594149908,0.7915333592359715,0.9360717595940102,,
20,131,4180,4974,0.8403699236027342,0.8087702244360842,0.8719696227693843,,
20,133,5391,7030,0.7668563300142247,0.7176019004866498,0.8161107595417996,,
20,135,1040,1417,0.7339449541284404,0.6942374510507288,0.77365245720615206,,
20,137,1455,1968,0.739329268292683,0.6551822289885982,0.8234763075967677,,
20,139,5679,7437,0.763614360629286,0.7270655338436564,0.8001631874149157,,
20,141,1361,1757,0.7746158224245874,0.7347303038420581,0.8145013410071167,,
20,143,2240,2832,0.7909604519774012,0.7598579501111757,0.8220629538436266,,
20,145,1963,2824,0.6951133144475921,0.6178690620171203,0.7723575668780638,,
20,147,1833,2238,0.8190348525469169,0.7686752596249236,0.8693944454689102,,
20,149,9981,12468,0.8005293551491819,0.7653742718829355,0.8356844384154283,,
20,151,3368,4177,0.8063203255925305,0.7567076308486389,0.8559330203364222,,
20,153,919,1315,0.6988593155893537,0.6386455523076617,0.7590730788710456,,
20,155,23522,28474,0.8260869565217391,0.8017642353009347,0.8504096777425436,,
20,157,1673,2128,0.7861842105263158,0.7180048276915703,0.8543635933610614,,
20,159,3363,4388,0.76640838650865994,0.7285591201177827,0.8042576528995372,,
20,161,26303,40907,0.6429950864155279,0.6176120508192072,0.6683781220118487,,
20,163,2019,2388,0.8454773869346733,0.8242996483540824,0.8666551255152642,,
20,165,1089,1393,0.7817659727207465,0.7027505715102293,0.8607813739312637,,
20,167,2679,3382,0.7921348314606742,0.733834915185795,0.8504347477355534,,
20,169,21277,26889,0.7912901186358734,0.7770708391522949,0.8055093981194519,,
20,171,2182,2423,0.9005365249690467,0.8125491900421147,0.9885238598959787,,
20,173,202193,250922,0.8058002088298356,0.7999496151132082,0.811650802546463,,
20,175,7895,10219,0.7725804873275272,0.7201404923556202,0.8250204822994341,,
20,177,65371,83750,0.7805492537313433,0.7637380317721141,0.7973604756905726,,
20,179,866,1282,0.6755070202808112,0.6076349202642182,0.7433791202974043,,
20,181,2316,3076,0.752925877763329,0.6908385763404117,0.8150131791862463,,
20,183,1365,1708,0.7991803278688525,0.7588391206368076,0.8395215351008974,,
20,185,1493,1940,0.7695876288659794,0.7270896187435001,0.8120856389884588,,
20,187,723,912,0.7927631578947368,0.702941857363565,0.8825844584259087,,
20,189,1806,2280,0.7921052631578948,0.7356877193038841,0.8485228070119054,,
20,191,8101,9817,0.8252011816237139,0.8049345045432369,0.8454678587041909,,
20,193,3406,4166,0.8175708113298128,0.7613857362085475,0.873755886451078,,
20,195,1124,1454,0.7730398899587345,0.6993455186407869,0.8467342612766822,,
20,197,2434,3231,0.7533271432992882,0.728100571450911,0.7785537151476654,,
20,199,526,699,0.7525035765379113,0.674044888441884,0.8309622646339386,,
20,201,2037,2565,0.7941520467836257,0.7719729580124255,0.816331135554826,,
20,203,637,940,0.6776595744680851,0.5878508686310345,0.7674682803051357,,
20,205,3153,3854,0.81811105345096,0.7795183844172563,0.8567037224846638,,
20,207,1024,1253,0.8172386272944933,0.7669060505975761,0.8675712039914104,,
20,209,58473,76945,0.7599324192605108,0.7413966218923883,0.7784682166286333,,
21,000,1558006,2002703,0.7779515984147425,0.774662037556721,0.7812411592727639,,
21,001,5628,7481,0.7523058414650448,0.6993434699896577,0.8052682129404318,,
21,003,6518,8770,0.7432155074116306,0.678482643502236,0.8079483713210251,,
21,005,9076,11118,0.8163338729987408,0.7797216534964997,0.852946092500982,,
21,007,2915,3327,0.8761647129546137,0.8342783015790785,0.918051124330149,,
21,009,13893,18076,0.7685881832263776,0.7321546823407977,0.8050216841119574,,
21,011,4007,4764,0.8410999160369438,0.7990632374422836,0.883136594631604,,
21,013,5014,6846,0.7323984808647386,0.6769373951304656,0.7878595665990116,,
21,015,53913,69398,0.7768667684947693,0.7599772548708188,0.7937562821187198,,
21,017,6818,8896,0.7664118705035972,0.7241819393339516,0.8086418016732427,,
21,019,15320,18927,0.8094256881703387,0.7828636723783595,0.8359877039623178,,
21,021,9892,12490,0.7919935948759007,0.7634751586055019,0.8205120311462996,,
21,023,2880,3601,0.7997778394890308,0.7425385275501609,0.8570171514279007,,
21,025,3522,4528,0.7778268551236749,0.7272185412793474,0.8284351689680024,,
21,027,6566,8030,0.8176836861768368,0.7683901306690621,0.8669772416846115,,
21,029,33527,41553,0.8068490843019758,0.7923050253613072,0.8213931432426443,,
21,031,3961,4758,0.8324926439680538,0.7826419834054921,0.8823433045306155,,
21,033,4352,5387,0.8078708000742528,0.7511386033502789,0.8646029967982267,,
21,035,13385,17237,0.7765272379184313,0.7470274450659902,0.8060270307708723,,
21,037,34989,47691,0.7336604390765553,0.7152849956208573,0.7520358825322533,,
21,039,1730,2004,0.8632734530938124,0.8311634054039064,0.8953835007837184,,
21,041,3393,4259,0.7966658840103311,0.7465394153901047,0.8467923526305575,,
21,043,7635,9421,0.8104235219191168,0.7660731048983724,0.8547739389398612,,
21,045,4060,5325,0.7624413145539906,0.7048476077288863,0.8200350213790948,,
21,047,23087,30309,0.761720940974628,0.7346315853723296,0.7888102965769263,,
21,049,13128,16458,0.7976667881881152,0.7665966807937269,0.8287368955825035,,
21,051,4793,6265,0.7650438946528332,0.7178869312434055,0.8122008580622608,,
21,053,3221,3846,0.8374934997399895,0.7778836511938835,0.8971033482860956,,
21,055,2458,3381,0.7270038450162674,0.6704506161576649,0.7835570738748698,,
21,057,1599,2001,0.7991004497751124,0.7151654432230995,0.8830354563271253,,
21,059,39374,46913,0.8392982755313027,0.8215861377848472,0.8570104132777581,,
21,061,3756,4602,0.8161668839634941,0.7675552973332448,0.8647784705937435,,
21,063,1465,1859,0.7880580957504034,0.6396446023925594,0.9364715891082475,,
21,065,3616,4899,0.73810981833027145,0.6694590356839824,0.8067606009765605,,
21,067,123002,164357,0.748383092901428,0.7348492339970174,0.7619169518058386,,
21,069,4822,5834,0.8265341103873843,0.7796344374819781,0.8734337832927905,,
21,071,9594,11196,0.8569131832797428,0.8231784646372845,0.890647901922201,,
21,073,17747,23955,0.7408474222500522,0.712379338159127,0.7693155063409773,,
21,075,1580,2066,0.7647628267182962,0.6868544985643428,0.8426711548722496,,
21,077,3175,3945,0.8048162230671736,0.7657109465527939,0.8439214995815533,,
21,079,5660,7276,0.7778999450247389,0.7263915520191014,0.8294083380303764,,
21,081,9150,11488,0.796483286908078,0.7534497713849713,0.8395168024311848,,
21,083,12348,14949,0.8260084286574353,0.7979882714056576,0.8540285859092129,,
21,085,8615,10799,0.7977590517640523,0.7520645266026864,0.8434535769254181,,
21,087,3344,4248,0.7871939736346516,0.7534508004868914,0.8209371467824118,,
21,089,11256,13467,0.835820895522388,0.802301882181502,0.8693399088632741,,
21,091,3363,3941,0.8533367165693986,0.8157451532542598,0.8909282798845374,,
21,093,39443,50487,0.7812506189712203,0.7606262381598693,0.8018749997825713,,
21,095,5427,7250,0.748551724137931,0.7179797838607753,0.7791236644150867,,
21,097,6716,8333,0.8059522380895235,0.7605744681944578,0.8513300079845892,,
21,099,5908,7582,0.7792139277235558,0.7277459423910227,0.8306819130560888,,
21,101,15473,19304,0.8015437215084956,0.7736035851643714,0.8294838578526198,,
21,103,5227,6869,0.7609550152860678,0.7143614274235169,0.8075486031486186,,
21,105,1313,1820,0.7214285714285714,0.612675296617018,0.8301818462401248,,
21,107,16055,18044,0.8897694524495677,0.8673530248053045,0.912185880093831,,
21,109,3312,4216,0.7855787476280834,0.702951204233931,0.8682062910222359,,
21,111,281477,381771,0.7372927749881474,0.7297998578311161,0.7447856921451786,,
21,113,19386,25205,0.7691331085102162,0.7446523979758299,0.7936138190446025,,
21,115,6087,7415,0.8209035738368172,0.7658501164192137,0.8759570312544207,,
21,117,66473,87962,0.7557013255724062,0.7374222889278131,0.7739803622169993,,
21,119,3132,4196,0.7464251668255482,0.6613616219134856,0.8314887117376107,,
21,121,6722,8605,0.7811737361998838,0.7233509367526273,0.8389965356471404,,
21,123,5641,6633,0.850444745967134,0.8197885928862865,0.8811008990479816,,
21,125,20102,26007,0.7729457453762448,0.7488460575569875,0.7970454331955021,,
21,127,4342,5050,0.8598019801980198,0.7872312731911234,0.9323726872049162,,
21,129,1741,2314,0.7523768366464996,0.6741208268432947,0.8306328464497045,,
21,131,2915,3372,0.8644721233689205,0.7942140893013682,0.9347301574364729,,
21,133,5047,6833,0.7386213961656666,0.6913512601146999,0.7858915322166332,,
21,135,3207,4141,0.7744506157932867,0.696891739171683,0.8520094924148903,,
21,137,7531,9312,0.8087414089347079,0.7704749691868318,0.847007848682584,,
21,139,2905,3820,0.7604712041884817,0.682855284637869,0.8380871237390943,,
21,141,9823,11420,0.8601576182136602,0.8270985025688303,0.8932167338584901,,
21,143,2660,3029,0.8781776163750412,0.8275873829336098,0.9287678498164726,,
21,145,24848,29779,0.8344135128782028,0.811859212125666,0.8569678136307395,,
21,147,3682,4682,0.7864160615121742,0.7266659005926915,0.846166222431657,,
21,149,3174,3699,0.8580697485806975,0.8151220406993996,0.9010174564619954,,
21,151,34474,44327,0.7777201254314526,0.7629970000991567,0.7924432507637486,,
21,153,2283,2891,0.7896921480456589,0.702730473319521,0.8766538227717968,,
21,155,6787,7691,0.8824600182030945,0.8356889973022807,0.9292310391039083,,
21,157,10694,13579,0.7875395831799101,0.7460268358592638,0.8290523305005565,,
21,159,2506,2839,0.8827051778795351,0.8282462335782771,0.937164122180793,,
21,161,6188,7156,0.8647288988261599,0.8291188149080636,0.9003389827442562,,
21,163,11319,13889,0.8149614803081575,0.7829416983207622,0.8469812622955528,,
21,165,1846,2240,0.8241071428571428,0.7291463282106367,0.9190679575036489,,
21,167,8050,10159,0.7924008268530367,0.7401388894155261,0.8446627642905473,,
21,169,3316,4096,0.8095703125,0.7451852812276775,0.8739553437723225,,
21,171,3952,4850,0.8148453608247422,0.7790905810171911,0.8506001406322934,,
21,173,10076,12118,0.8314903449414095,0.7995784223445779,0.8634022675382411,,
21,175,3461,4333,0.7987537502884837,0.7453432059610539,0.8521642946159136,,
21,177,10683,11926,0.8957739392923025,0.86350126798987,0.928046610594735,,
21,179,18665,22065,0.8459098119193292,0.8137544120326192,0.8780652118060392,,
21,181,2460,2973,0.82744702320888,0.7847621553372818,0.8701318910804782,,
21,183,7808,9317,0.8380379950627884,0.8063904411682197,0.8696855489573572,,
21,185,24656,32970,0.7478313618441007,0.731917703395028,0.7637450202931734,,
21,187,3562,4927,0.7229551451187335,0.668085982137429,0.777824308100038,,
21,189,989,1224,0.8080065359477124,0.7642798356004539,0.851733236294971,,
21,191,5331,6672,0.7990107913669064,0.7556315452666289,0.842390037467184,,
21,193,7124,9743,0.7311916247562352,0.6841404676770697,0.7782427818354007,,
21,195,15160,18808,0.8060399829859635,0.7862179849464966,0.8258619810254303,,
21,197,4147,4673,0.8874384763535202,0.8409580628740662,0.9339188898329743,,
21,199,21461,25992,0.8256771314250538,0.8009419621037016,0.8504123007464061,,
21,201,602,677,0.8892171344165436,0.7803349360232668,0.9980993328098204,,
21,203,4634,5785,0.8010371650821089,0.7465755464227777,0.8554987837414401,,
21,205,8063,10723,0.7519350927911965,0.7188555497224389,0.7850146358599541,,
21,207,6040,7080,0.8531073446327684,0.813606655343262,0.8926080339222747,,
21,209,22665,28670,0.7905476107429369,0.7656953018956538,0.81539991959022,,
21,211,18103,24056,0.7525357499168607,0.7198235423675113,0.78524795746621,,
21,213,6955,8753,0.7945847138124071,0.7591465910877393,0.830022836537075,,
21,215,7818,9379,0.8335643458790916,0.7921065251509474,0.8750221666072358,,
