statecode,countycode,v039_denominator,v039_numerator,v039_rawvalue,v039_cilow,v039_cihigh,v039_sourceflag,v039_flag_CT
18,169,217909,33,15.143936230261257,10.42438888376792,21.267716922738064,,
18,171,,,,,,,
18,173,443561,51,11.497854860999952,8.56090815880809,15.117555731140426,,
18,175,196015,50,25.508251919495954,18.932716239809128,33.62945012592751,,
18,177,463080,57,12.308888313034466,9.322631805071424,15.947592511653026,,
18,179,197109,27,13.698004657321583,9.027071382719596,19.92987760333729,,
18,181,169830,32,18.842371783548256,12.888168351460026,26.599806912453904,,
18,183,238678,39,16.340006200822867,11.61934174470897,22.33732638359332,,
19,000,22148776,2519,11.373088968889297,10.928948420824591,11.817229516954002,,
19,001,,,,,,,
19,003,,,,,,,
19,005,96815,16,16.52636471621133,9.446245368632468,26.837780919858442,,
19,007,86458,18,20.819357375835665,12.338870642854944,32.90356041954242,,
19,009,38972,15,38.48917171302474,21.54209723078958,63.48203549082891,,
19,011,179444,37,20.619246115779852,14.517852124955992,28.42091468197924,,
19,013,920616,82,8.907079607567107,7.084064742292592,11.056034343968403,,
19,015,185205,24,12.958613428363167,8.302828138919827,19.281389591940396,,
19,017,175369,18,10.264071757266107,6.0831394262381195,16.22165848441172,,
19,019,147226,18,12.226101367964898,7.2459625204783995,19.3225111512423,,
19,021,141079,16,11.341163461606618,6.482454832853596,18.417338936029424,,
19,023,101309,16,15.793266146146937,9.027216193666431,25.647274770811038,,
19,025,68072,10,14.690327888118462,7.044583229716233,27.016036023648166,,
19,027,142249,18,12.653867514007128,7.499483849024969,19.998566083085286,,
19,029,91039,14,15.378024802557148,8.40730925899955,25.801712586732695,,
19,031,129545,11,8.49125786406268,4.23880533192083,15.19320584607816,,
19,033,298391,47,15.751145309342439,11.573349118125464,20.945684132781135,,
19,035,,,,,,,
19,037,,,,,,,
19,039,66331,18,27.136632946887577,16.082888514268635,42.88757936338663,,
19,041,113544,12,10.56859015007398,5.4609447515696266,18.461200105841748,,
19,043,121678,21,17.2586663160144,10.683386465980856,26.381704774029313,,
19,045,326465,50,15.31557747384865,11.367516805005701,20.191679556564047,,
19,047,117124,23,19.637307469007208,12.448368427516717,29.46560303168696,,
19,049,664159,33,4.968689726405876,3.420217383597879,6.977887715015425,,
19,051,63162,15,23.74845635033723,13.291830741242066,39.16946719781806,,
19,053,54962,11,20.013827735526363,9.990830696184343,35.810266208110974,,
19,055,120575,16,13.269749118805722,7.584808172209432,21.549241217135354,,
19,057,272753,41,15.031915322654562,10.787161962821777,20.39249048250062,,
19,059,122281,17,13.902405116085083,8.098663299782705,22.259097338021945,,
19,061,683194,53,7.757679370720469,5.8110341912191075,10.147235621097995,,
19,063,65143,11,16.8859278817371,8.429394358928569,30.213589354653536,,
19,065,136970,26,18.982258888807767,12.399841728551028,27.81340737615903,,
19,067,109250,16,14.645308924485125,8.371059454134118,23.783064162527186,,
19,069,70367,16,22.737931132491084,12.996692275699582,36.92497562431389,,
19,071,47611,11,23.103904559870617,11.533385913416728,41.33926721409328,,
19,073,,,,,,,
19,075,,,,,,,
19,077,,,,,,,
19,079,104339,15,14.376215988269006,8.046258956654093,23.71138200623529,,
19,081,74803,11,14.705292568479873,7.340829067332645,26.311830425653987,,
19,083,117838,13,11.032094909961133,5.874125910999679,18.865218281164715,,
19,085,99723,16,16.044443107407517,9.1707855295584,26.055170419623305,,
19,087,139937,19,13.577538463737252,8.17456510027136,21.203008190532593,,
19,089,,,,,,,
19,091,66835,10,14.962220393506396,7.174966254406275,27.516056021572197,,
19,093,48228,11,22.808327112880484,11.385834716838431,40.81039751451844,,
19,095,113920,25,21.945224719101123,14.201792352378272,32.39548077381528,,
19,097,135606,24,17.69833193221539,11.339655217826987,26.333715022752095,,
19,099,260856,27,10.350538227987855,6.821069912811961,15.05948969744307,,
19,101,122880,13,10.579427083333334,5.633099357913251,18.091142511522524,,
19,103,1063065,66,6.208463264240662,4.80162503879267,7.898687516050929,,
19,105,144670,20,13.824566254233773,8.444404220228067,21.35092134006677,,
19,107,70646,11,15.570591399371514,7.772783126060695,27.860089054301664,,
19,109,103518,16,15.456249154736376,8.834581863677355,25.099980290926172,,
19,111,236157,42,17.784778770055514,12.81770421053693,24.039854325084857,,
19,113,1584217,133,8.395314530774508,6.968500989097151,9.822128072451864,,
19,115,76967,17,22.087388101394104,12.866717514788531,35.36404798927672,,
19,117,60343,16,26.515088742687634,15.155664209007712,43.058842943773016,,
19,119,83058,11,13.2437573743649,6.611235964310287,23.696740245734247,,
19,121,114778,21,18.296189165171025,11.325629462158416,27.96766866032113,,
19,123,154811,19,12.27302969427237,7.389165604748198,19.16585615465671,,
19,125,233144,34,14.583261846755653,10.099332766261313,20.378646714135083,,
19,127,279177,50,17.90978483184503,13.29298750880691,23.61181854677743,,
19,129,103996,17,16.34678256856033,9.522603243977931,26.172782430003664,,
19,131,74283,13,17.500639446441312,9.318353446957987,29.926626439641474,,
19,133,60590,19,31.358309952137315,18.87975105523475,48.969885412750614,,
19,135,54142,10,18.469949392338666,8.857058653415896,33.9668945403158,,
19,137,,,,,,,
19,139,298872,33,11.041516100538024,7.600471630908829,15.506393797066734,,
19,141,97168,14,14.408035567264944,7.877007117878931,24.174235470356063,,
19,143,42289,10,23.64681122750597,11.339565125995966,43.48732777322183,,
19,145,106384,20,18.79981952173259,11.483418169465283,29.034796494467773,,
19,147,62469,13,20.81032191967216,11.080619973112746,35.586284266050164,,
19,149,177242,18,10.155606458965709,6.018856016293841,16.05023655088974,,
19,151,,,,,,,
19,153,3425454,271,7.911360070811052,6.969421508477929,8.853298633144176,,
19,155,653512,92,14.077782810415112,11.348679866056388,17.265150907967424,,
19,157,129484,12,9.26755429242223,4.78868053869375,16.188552290767163,,
19,159,,,,,,,
19,161,68161,15,22.00671938498555,12.316993783517429,36.296736948527524,,
19,163,1212519,102,8.412239313363337,6.779685128299872,10.044793498426802,,
19,165,81305,10,12.299366582620996,5.898024347988973,22.618973054569558,,
19,167,246508,31,12.575656773816672,8.544548647160275,17.85014097037368,,
19,169,687196,31,4.511085629136375,3.065063821550453,6.403125964535409,,
19,171,118706,14,11.793843613633683,6.447804050596094,19.788065575316814,,
19,173,42524,11,25.867745273257455,12.913085239480855,46.28454170186708,,
19,175,85532,13,15.198989851751392,8.092821974236312,25.990735535424026,,
19,177,,,,,,,
19,179,245484,31,12.62811425591892,8.580190961179486,17.924600178931723,,
19,181,362370,39,10.762480337776307,7.65317561868711,14.712664918683354,,
19,183,155722,18,11.559060376825368,6.85063175427976,18.268298806544987,,
19,185,45160,12,26.57218777679362,13.730237176089936,46.41626449994896,,
19,187,255262,40,15.670174173985945,11.19500217101996,21.33832962367453,,
19,189,73640,10,13.579576317218901,6.511934676985923,24.973324337340816,,
19,191,140510,23,16.368941712333644,10.376504901462303,24.561449644034614,,
19,193,725270,78,10.75461552249507,8.501077282256311,13.422246894379992,,
19,195,,,,,,,
19,197,88697,11,12.401772326008773,6.190920061824909,22.190196413973368,,
20,000,20430768,2926,14.321537007321508,13.80260729231236,14.840466722330657,,
20,001,,,,,,,
20,003,54899,17,30.965955664037597,18.038810305483324,49.57949473743896,,
20,005,113340,25,22.057526027880716,14.274467838211866,32.56125965901744,,
20,007,30763,11,35.75724084127036,17.849885795393295,63.979581033390616,,
20,009,181095,34,18.77467627488335,13.002009102720827,26.23572826152191,,
20,011,101809,17,16.69793436729562,9.72716210709003,26.735010476388737,,
20,013,66788,28,41.923698868060136,27.857993435733263,60.59141753498862,,
20,015,470700,64,13.59677076694285,10.4711702881316,17.362772723366255,,
20,017,,,,,,,
20,019,,,,,,,
20,021,138214,37,26.770081178462384,18.848607642573132,36.8990305916411,,
20,023,,,,,,,
20,025,13948,11,78.86435331230284,39.368801026934605,141.11011265630881,,
20,027,56245,11,19.55729398168726,9.762930691149148,34.99340121486701,,
20,029,62172,14,22.51817538441742,12.310896024417099,37.78167200964353,,
20,031,,,,,,,
20,033,,,,,,,
20,035,244817,43,17.564139745197433,12.711255023943266,23.658780971249396,,
20,037,272953,28,10.258176316069067,6.816483664168384,14.825920925312488,,
20,039,,,,,,,
20,041,130304,24,18.418467583497055,11.80105971780334,27.405219788919148,,
20,043,,,,,,,
20,045,845785,66,7.803401573685985,6.03515021177265,9.927840106233479,,
20,047,,,,,,,
20,049,,,,,,,
20,051,201247,25,12.422545429248636,8.039216409600803,18.338127623035557,,
20,053,,,,,,,
20,055,258558,46,17.79097920002475,13.025232794565191,23.730673083248632,,
20,057,236960,43,18.146522619851453,13.132728398028016,24.443246881492083,,
20,059,180149,30,16.652881781192235,11.235629407557585,23.773024215958824,,
20,061,237548,37,15.575799417380908,10.966800211791314,21.46918776076028,,
20,063,,,,,,,
20,065,,,,,,,
20,067,51256,11,21.460902138286247,10.71320502426416,38.39948203781402,,
20,069,41340,10,24.189646831156264,11.59987589775625,44.48562177556308,,
20,071,,,,,,,
20,073,42057,12,28.532705613809828,14.74326535112399,49.84089461487256,,
20,075,,,,,,,
20,077,38207,14,36.64250006543303,20.032795760726042,61.47988882098981,,
20,079,240005,33,13.749713547634425,9.46467014134282,19.309709909864083,,
20,081,,,,,,,
20,083,,,,,,,
20,085,92778,22,23.712518053848974,14.860508819148517,35.90103730100373,,
20,087,131700,29,22.019741837509493,14.74696669517687,31.62402235276127,,
20,089,,,,,,,
20,091,4215219,235,5.575036552074756,4.862232993236139,6.287840110913372,,
20,093,,,,,,,
20,095,50848,12,23.599748269351792,12.194334307587743,41.22401087196537,,
20,097,,,,,,,
20,099,139426,20,14.344526845781994,8.762009657742421,22.153958302378754,,
20,101,,,,,,,
20,103,571731,82,14.342409279888619,11.40694373191315,17.80271161369038,,
20,105,,,,,,,
20,107,67934,18,26.49630523743634,15.703389731797818,41.8755855205464,,
20,109,,,,,,,
20,111,230444,34,14.754126816059431,10.217661724571816,20.6174133825151,,
20,113,203197,45,22.145996249944634,16.153441629667004,29.633085378700866,,
20,115,83164,16,19.239093838680198,10.99680445101429,31.243083061854833,,
20,117,68623,16,23.315797910321614,13.326993068856687,37.86339506806895,,
20,119,28646,18,62.835998045102286,37.240594779025095,99.30796714210706,,
20,121,238136,47,19.73662109046931,14.501726814536967,26.245522029700236,,
20,123,,,,,,,
20,125,222905,53,23.77694533545681,17.810563662707192,31.100829918218178,,
20,127,,,,,,,
20,129,18671,11,58.91489475657437,29.4101031933846,105.4150206914571,,
20,131,71197,18,25.281964127702008,14.983694229250569,39.95640303317273,,
20,133,111438,18,16.152479405588757,9.572982986413546,25.527881214242885,,
20,135,,,,,,,
20,137,37696,16,42.444821731748725,24.260882994592325,68.92773131780812,,
20,139,110697,23,20.777437509598272,13.171113071758654,31.17635789121027,,
20,141,,,,,,,
20,143,40634,11,27.070925825663238,13.513708636208197,48.43736406285858,,
20,145,,,,,,,
20,147,,,,,,,
20,149,173014,28,16.183661437802723,10.753925494964298,23.38989673856925,,
20,151,,,,,,,
20,153,,,,,,,
20,155,434793,71,16.329609722327636,12.753560672434709,20.59758071245411,,
20,157,,,,,,,
20,159,66718,17,25.480380107317366,14.843260393907626,40.796556875066116,,
20,161,511968,33,6.445715357209826,4.436933865540392,9.052180852937935,,
20,163,34523,14,40.55267502824204,22.1705247988315,68.04049799216631,,
20,165,,,,,,,
20,167,,,,,,,
20,169,379911,59,15.52995306795539,11.822119819824499,20.03250797228187,,
20,171,34648,13,37.5202031863311,19.97792799296872,64.16069013553128,,
20,173,3624591,495,13.656713267786628,12.453618984759316,14.85980755081394,,
20,175,152219,21,13.79591246822013,8.539887257225567,21.088517685008696,,
20,177,1242450,181,14.567990663608192,12.445643435770897,16.690337891445488,,
20,179,,,,,,,
20,181,41213,10,24.264188484216145,11.635621517803688,44.62270652953626,,
20,183,,,,,,,
20,185,28822,11,38.16529040316425,19.05197546054,68.28824687149384,,
20,187,,,,,,,
20,189,38096,12,31.49937001259975,16.276184136713084,55.0230602902587,,
20,191,159699,33,20.66387391279845,14.22405999582329,29.01976171996649,,
20,193,54640,11,20.13177159590044,10.049707846333892,36.02130035377371,,
20,195,,,,,,,
20,197,48486,11,22.686961184671866,11.325249282755514,40.593240344227105,,
20,199,,,,,,,
20,201,,,,,,,
20,203,,,,,,,
20,205,60098,24,39.93477320376718,25.586962718703557,59.419777020455264,,
20,207,,,,,,,
20,209,1157929,214,18.481271304199137,16.005098056692383,20.95744455170589,,
21,000,31326193,5462,17.435888235764875,16.973481342145497,17.898295129384252,,
21,001,134736,39,28.945493409333807,20.58307541372497,39.569442365687614,,
21,003,147376,31,21.03463250461405,14.29201225378749,29.856981803854598,,
21,005,161204,21,13.026972035433364,8.06390100994776,19.913110552432563,,
21,007,55074,22,39.94625413080582,25.034104790335928,60.47910881200791,,
21,009,309917,61,19.682689236150324,15.055697674210366,25.28323774263305,,
21,011,87676,24,27.37351156530864,17.5387253691848,40.72961539503765,,
21,013,179520,52,28.96613190730838,21.633292781005593,37.98522824246485,,
21,015,936279,69,7.36959816464964,5.733987257734591,9.32669814179804,,
21,017,140254,30,21.389764284797582,14.431584141215875,30.53521852838968,,
21,019,332594,29,8.71933949499991,5.8394785045875555,12.52242597238272,,
21,021,212120,32,15.085800490288516,10.318676367756252,21.296649104007383,,
21,023,,,,,,,
21,025,91040,39,42.838312829525485,30.462228129873107,58.56138385965824,,
21,027,143068,57,39.84119439706992,30.175331564657885,51.61888850264407,,
21,029,571078,91,15.934775985066839,12.829687625303562,19.56437385375512,,
21,031,88619,28,31.59593315203286,20.99526812067111,45.664920551200304,,
21,033,88550,20,22.58610954263128,13.7961824792817,34.8824143452,,
21,035,270037,42,15.553424160392836,11.209540075055529,21.02371111310326,,
21,037,651805,53,8.13126625294375,6.090876402046237,10.635896461242893,,
21,039,,,,,,,
21,041,75291,16,21.250879919246657,12.146714021120086,34.510097617990134,,
21,043,187340,41,21.885342158642043,15.70529938531829,29.689937848689507,,
21,045,111464,30,26.91451948611211,18.159113275515786,38.42215010658837,,
21,047,501771,96,19.132233628487896,15.497170664505216,23.363731861611875,,
21,049,254772,52,20.410406167082726,15.243467571185702,26.76553221738374,,
21,051,140888,32,22.713077054113906,15.535727891150815,32.06408784241416,,
21,053,69375,22,31.71171171171171,19.873560896907545,48.011912630090436,,
21,055,62768,17,27.083864389497833,15.777349078522956,43.36389054280304,,
21,057,45065,13,28.847220681238213,15.359930081002556,49.329625914032796,,
21,059,710926,97,13.644176749760172,11.064508201167541,16.644738542747607,,
21,061,85559,19,22.206898163840158,13.370003347826335,34.67882229991655,,
21,063,52182,11,21.08006592311525,10.523092957795482,37.7180608510635,,
21,065,99133,13,13.113695742083866,6.9824906852448745,22.42481909975374,,
21,067,2254215,207,9.182797559239026,7.931830399625644,10.433764718852407,,
21,069,103081,22,21.342439440828088,13.375193170642127,32.31270979824142,,
21,071,250041,66,26.39567110993797,20.414410124196152,33.581765567449665,,
21,073,357258,42,11.756209797961137,8.472841960845578,15.89098040589452,,
21,075,43306,13,30.018935020551424,15.983818618675937,51.3332931191033,,
21,077,61403,15,24.428773838411804,13.672599274926817,40.29154743495569,,
21,079,122711,25,20.373071688764657,13.184377804621693,30.07467276570997,,
21,081,176230,44,24.96737218407762,18.141330850674873,33.51753179385334,,
21,083,258731,60,23.190108645659006,17.69649595526136,29.850266650166905,,
21,085,184925,69,37.3124239556577,29.031292987343438,47.22126056241464,,
21,087,77766,12,15.43090810894221,7.973375393773907,26.954691058016294,,
21,089,247694,36,14.534062189637215,10.17947847639234,20.121268375187206,,
21,091,,,,,,,
21,093,771479,142,18.406204187022592,15.378760074595235,21.43364829944995,,
21,095,183692,50,27.21947607952442,20.202819794798828,35.88548584823336,,
21,097,132064,31,23.47346740974073,15.949082247351171,33.31871327784162,,
21,099,133398,35,26.237274921662994,18.275223318580313,36.48969802327101,,
21,101,316097,50,15.817929306510342,11.740372017912813,20.85396782137661,,
21,103,111551,22,19.72192091509713,12.359622838190253,29.859225275546827,,
21,105,31158,10,32.094486167276465,15.390553617473634,59.02290276018287,,
21,107,315817,54,17.09850957991495,12.84492664186689,22.30984601643062,,
21,109,92867,25,26.920219238265474,17.42134649318846,39.73955409082921,,
21,111,5392509,755,14.000903846428443,13.00219552488436,14.999612167972526,,
21,113,375704,52,13.840683090943934,10.336884142958615,18.150214461616827,,
21,115,156948,34,21.663226036649082,15.002413783273617,30.27218702704278,,
21,117,1171150,97,8.282457413653248,6.716515012955843,10.1038956523429,,
21,119,103206,31,30.0370133519369,20.408693272815388,42.63514282430164,,
21,121,216085,48,22.21348080616424,16.378467188135797,29.4518528274185,,
21,123,101628,27,26.567481402763015,17.508137650809587,38.6542905942871,,
21,125,428590,91,21.232413262091978,17.095014698623643,26.06869850359264,,
21,127,110305,27,24.477584878292006,16.130882672376384,35.61360087499396,,
21,129,49566,12,24.2101440503571,12.509734714768625,42.2902494616813,,
21,131,70900,27,38.081805359661494,25.096149692192906,55.40702742618067,,
21,133,151923,43,28.303811799398378,20.483608941350017,38.12504874863163,,
21,135,92516,37,39.99308227766008,28.158820708964967,55.12519579524712,,
21,137,171090,50,29.2243848266994,21.690901711065443,38.52870808599967,,
21,139,63937,19,29.716752428171482,17.891426191980752,46.406389995754566,,
21,141,190808,45,23.583916816904953,17.202270758162374,31.557136229591425,,
21,143,,,,,,,
21,145,461899,84,18.18579386402655,14.505701406538222,22.515250253819055,,
21,147,120279,33,27.43621080986706,18.885825100582675,38.53064065145976,,
21,149,64415,10,15.52433439416285,7.444521766874849,28.54980368239972,,
21,151,650246,72,11.072732473556162,8.663731217137569,13.944274020087466,,
21,153,84616,33,38.99971636569916,26.8456102542425,54.77010171736939,,
21,155,136091,44,32.33130772791735,23.49197769003412,43.403271546470926,,
21,157,219726,51,23.210726086125447,17.281910123649798,30.517818272122454,,
21,159,79238,13,16.40626971907418,8.73564765769429,28.055220876547715,,
21,161,119480,20,16.739203213927016,10.224740195349804,25.852341733072144,,
21,163,202315,52,25.702493636161428,19.1958516177551,33.70540085553364,,
21,165,44749,15,33.52030212965653,18.761058644401693,55.28664075506903,,
21,167,154346,39,25.26790457802599,17.967950247778674,34.54205736840142,,
21,169,71003,18,25.35104150528851,15.024633861103798,40.06557507081108,,
21,171,75752,18,23.76174886471644,14.082718318195596,37.553807513369925,,
21,173,196831,38,19.30590201746676,13.662005296521459,26.498858878560597,,
21,175,94222,18,19.1038186410817,11.32213366347512,30.19226960532358,,
21,177,214846,61,28.39242992655204,21.71795917121219,36.47126402857678,,
21,179,324223,59,18.19735182266526,13.852667339668514,23.473258023821803,,
21,181,51400,26,50.583657587548636,33.04292454396175,74.11677837183858,,
21,183,167755,42,25.036511579386605,18.044115366145686,33.84209041667351,,
21,185,470359,50,10.63017822556813,7.889923173036312,14.014564761030792,,
21,187,76789,25,32.556746408990875,21.06900968606093,48.060180100705004,,
21,189,30026,20,66.60893891960302,40.68647034371527,102.8721038522434,,
21,191,102121,22,21.54307145445109,13.500928185416917,32.61646907798126,,
21,193,186492,69,36.99890611929734,28.787357397016947,46.82448367492722,,
21,195,406450,113,27.801697625784225,22.675584747703304,32.927810503865146,,
21,197,87917,26,29.573347589203454,19.318292498147507,43.33180622988163,,
21,199,454755,82,18.031687392112236,14.341136099197232,22.38207851174108,,
21,201,,,,,,,
21,203,116100,24,20.671834625322997,13.244834500160605,30.758051329675457,,
21,205,171942,35,20.35570134114992,14.178491818473532,28.309852955696144,,
21,207,125573,26,20.705087877171046,13.52525082270579,30.337751015843395,,
21,209,397701,56,14.080930146014216,10.636583308221558,18.285259028160592,,
21,211,338329,39,11.527241235602032,8.196995377114133,15.75811824166207,,
21,213,131594,21,15.958174384850373,9.878361463346495,24.39376471187394,,
21,215,134631,19,14.112648647042656,8.496736386394465,22.038649027033593,,
21,217,180536,33,18.27890282270572,12.582355636953203,25.67037558668038,,
21,219,86280,29,33.61149745016226,22.510147354598903,48.27171701273364,,
21,221,101302,31,30.60156758997848,20.792280487198525,43.436482501084626,,
21,223,59717,18,30.142170571194132,17.86416059145558,47.63762457512599,,
21,225,99382,23,23.143023887625525,14.670691913067435,34.72589895034617,,
21,227,930102,117,12.579265499912912,10.299876626463735,14.85865437336209,,
21,229,84774,21,24.771746054214734,15.334101238677171,37.86624523432112,,
21,231,141400,30,21.216407355021214,14.314620948671083,30.287740731830027,,
21,233,90849,22,24.216006780481898,15.176042523560644,36.66332528385039,,
21,235,255079,54,21.169912066457844,15.903489496408863,27.62214309829923,,
21,237,48770,20,41.00881689563256,25.049250738986974,63.33479168069428,,
21,239,186661,27,14.464724822003527,9.53234480248406,21.045415188583636,,
22,000,32534377,5866,18.030159298885604,17.568751845321287,18.49156675244992,,
22,001,425420,83,19.51013116449626,15.53971056786308,24.185742982761994,,
22,003,172984,59,34.10720066595754,25.96398142527254,43.995803867742545,,
22,005,883303,163,18.453463873665097,15.620505663830503,21.28642208349969,,
22,007,152326,34,22.320549348108663,15.457629284936438,31.190730469652653,,
22,009,280656,64,22.803717005871956,17.561640779543442,29.119837526682122,,
22,011,259640,52,20.027730704051763,14.957667231729022,26.263704260080452,,
22,013,92452,22,23.796132046900013,14.912909263433576,36.02762989132224,,
22,015,893610,117,13.092960016114413,10.720488636012549,15.465431396216276,,
22,017,1678154,325,19.366518209890152,17.260966365449946,21.47207005433036,,
22,019,1420604,263,18.51325210966603,16.2757630915551,20.750741127776962,,
22,021,68879,14,20.325498337664598,11.112139079110612,34.10273250458859,,
22,023,,,,,,,
22,025,65495,12,18.322009313688067,9.46724957435257,32.00486304019689,,
22,027,107005,30,28.036073080697165,18.915820776058048,40.023237600866935,,
22,029,134023,43,32.08404527581087,23.219382652206853,43.21699843339101,,
22,031,190810,41,21.487343430637807,15.41968862662087,29.15000763363289,,
22,033,3117894,575,18.44193548594019,16.934535012143947,19.94933595973643,,
22,035,49094,10,20.369087872245082,9.767769373309232,37.45947782217334,,
22,037,134890,41,30.395136778115504,21.812074926573715,41.23443514399505,,
22,039,231732,65,28.04964355376038,21.64812271470245,35.751573289779394,,
22,041,139460,43,30.83321382475262,22.31414972893101,41.53213667745851,,
22,043,156062,48,30.757006830618604,22.67778884256465,40.77932884502779,,
22,045,492513,99,20.100992258072377,16.33709462576529,24.472236824846348,,
22,047,222579,55,24.71032756908783,18.615200432852372,32.1638878672109,,
22,049,108589,23,21.180782583871295,13.426799249504718,31.781573543206985,,
22,051,3034021,289,9.525313107588907,8.42710053753748,10.623525677640334,,
22,053,221419,54,24.38815097168716,18.321129610622737,31.821246773633103,,
22,055,1709644,211,12.341750680258581,10.676454014355356,14.007047346161807,,
22,057,683430,152,22.240756185710314,18.70498765175096,25.776524719669666,,
22,059,104378,28,26.825576270861678,17.82540061685176,38.770426663921704,,
22,061,332260,44,13.242641305002108,9.622123444935996,17.77762784575566,,
22,063,996714,223,22.37351938469812,19.43696570277799,25.31007306661825,,
22,065,74868,15,20.035262061227762,11.213584085034078,33.04511790282343,,
22,067,175682,49,27.8913036053779,20.6341399510645,36.87378251210613,,
22,069,266344,64,24.02907518096897,18.505315887061634,30.68459256032986,,
22,071,2702133,356,13.174777111267282,11.80618400213232,14.543370220402245,,
22,073,1089520,207,18.9991923048682,16.410943410210113,21.587441199526285,,
22,075,162351,16,9.855190297565153,5.633092776540659,16.004211614071338,,
22,077,150133,47,31.305575722859068,23.002159529927305,41.62977915624611,,
22,079,908692,181,19.918740343262623,17.016865656100805,22.82061503042444,,
22,081,57275,22,38.41117415975556,24.072078345228473,58.15497928786598,,
22,083,140800,30,21.30681818181818,14.375620753850079,30.416807808812255,,
22,085,163834,49,29.908321837957935,22.126341143370205,39.54038758311358,,
22,087,322239,47,14.585447447391532,10.716838175101634,19.39555309588441,,
22,089,367918,50,13.589984724857167,10.0867486063367,17.916700640995227,,
22,091,73084,39,53.36325324284385,37.94648964128465,72.94932388187956,,
22,093,144949,33,22.766628262354345,15.671499336131905,31.97281062247362,,
22,095,297567,58,19.49140865754603,14.800643781148368,25.197165594536546,,
22,097,577552,135,23.37451865806023,19.431472477681734,27.317564838438724,,
22,099,370960,78,21.02652577097261,16.620596076401863,26.242055760963385,,
22,101,346539,57,16.448365119077508,12.457831113648032,21.310764849833014,,
22,103,1834556,253,13.790802788249582,12.091442916305075,15.49016266019409,,
22,105,940772,221,23.491345405688094,20.39415557172787,26.588535239648316,,
22,107,30075,10,33.25020781379884,15.944767069434528,61.14831601668422,,
22,109,770141,127,16.490486806961325,13.622430407888181,19.35854320603447,,
22,111,153478,32,20.84989379585348,14.261311921763745,29.433829004430905,,
22,113,413216,67,16.21428018276156,12.565844431290307,20.591562676129765,,
22,115,340752,69,20.249330891674884,15.755188100684618,25.626824228484434,,
22,117,321650,86,26.737136639204103,21.386258120369966,33.02014624030691,,
22,119,265996,70,26.316185205792568,20.51475740535402,33.248916837861834,,
22,121,187570,44,23.45790904728901,17.04455262469709,31.4911479875821,,
22,123,73622,21,28.52408247534704,17.656856624482064,43.6020900477349,,
22,125,108092,18,16.652481219701734,9.8693157499163,26.31809964431039,,
22,127,97257,28,28.789701512487532,19.130547575863464,41.60913450267662,,
23,000,9457730,1188,12.561153680640068,11.846859058957198,13.275448302322937,,
23,001,763530,91,11.918326719316857,9.595893219235796,14.63306417777267,,
23,003,470696,55,11.684824175263865,8.802608684042031,15.20940479119418,,
23,005,2083894,164,7.869882057340729,6.665394352556476,9.074369762124983,,
23,007,210232,36,17.1239392670954,11.993396541589881,23.706749918773635,,
23,009,386695,68,17.584918346500473,13.65537717131653,22.29307416853839,,
23,011,859756,110,12.794327692973356,10.40334078225276,15.185314603693952,,
23,013,281276,36,12.798816820489483,8.96413395288444,17.71895735478185,,
23,015,244214,39,15.969600432407642,11.355947033927816,21.830969504546367,,
23,017,406505,68,16.72796152568849,12.989916668336784,21.2066772010257,,
23,019,1065131,152,14.270545125435275,12.001856777087664,16.539233473782886,,
23,021,118779,21,17.679892910362945,10.944132366896662,27.0255943684855,,
23,023,252663,19,7.519898046013861,4.527469856831722,11.743252305080523,,
23,025,354942,62,17.467642600762943,13.392341420900484,22.39272948136492,,
23,027,278681,57,20.45349342079295,15.49127617703566,26.499873117637307,,
23,029,219943,46,20.914509668414087,15.312049671493009,27.897025006745384,,
23,031,1460793,164,11.22677887969069,9.508517153988501,12.945040605392878,,
24,000,42542613,4041,9.498711327393078,9.205840350731506,9.79158230405465,,
24,001,490189,54,11.016159073337018,8.275677743185742,14.373697980515818,,
24,003,4063245,341,8.392307133830226,7.5015480677947295,9.283066199865722,,
24,005,5840789,533,9.125479451491914,8.35075340314448,9.900205499839348,,
24,009,648854,77,11.86707641472504,9.365311126146487,14.831809390112854,,
24,011,233064,48,20.595201318092883,15.185275642520182,27.306249005478005,,
24,013,1190583,127,10.667042952906264,8.811810832811664,12.522275073000865,,
24,015,723296,121,16.728974029996017,13.748175021014909,19.709773038977126,,
24,017,1145401,181,15.802325997620049,13.50015382104045,18.104498174199644,,
24,019,225415,27,11.977907415211943,7.89351646153307,17.427226424666546,,
24,021,1846883,147,7.959356385867432,6.672662151319548,9.246050620415316,,
24,023,202968,35,17.244097591738598,12.011145797623152,23.982365382268664,,
24,025,1796238,147,8.183770747529001,6.860798119188826,9.506743375869176,,
24,027,2285372,148,6.4759697764740265,5.432619760863044,7.519319792085009,,
24,029,135701,27,19.896684622810444,13.112040538953117,28.948631509835664,,
24,031,7365092,414,5.621111046542256,5.079636475677743,6.162585617406769,,
24,033,6451329,716,11.098488388981556,10.285539218535934,11.911437559427178,,
24,035,353007,41,11.614500562311797,8.334766128845967,15.756381478479158,,
24,037,795460,111,13.954190028411235,11.358222744626836,16.550157312195633,,
24,039,177720,23,12.941706054467701,8.203931486070605,19.418913400198644,,
24,041,261060,23,8.810235194974336,5.584933362845583,13.219678577657639,,
24,043,1064518,133,12.493917434932994,10.370531763149636,14.617303106716353,,
