statecode,countycode,v085_numerator,v085_denominator,v085_rawvalue,v085_cilow,v085_cihigh,v085_sourceflag,v085_flag_CT
18,149,1582,18430,0.08583830710797613,0.07154043476755059,0.10013617944840167,,
18,151,1926,25461,0.07564510427712973,0.06373021066010845,0.087559997894151,,
18,153,1063,14670,0.07246080436264485,0.06054591074562357,0.08437569797966613,,
18,155,752,8045,0.09347420758234928,0.07798484588022163,0.10896356928447694,,
18,157,13211,151090,0.0874379508901979,0.07552305727317662,0.09935284450721918,,
18,159,882,11957,0.07376432215438655,0.061849428537365275,0.08567921577140783,,
18,161,450,5517,0.08156606851549755,0.06726819617507201,0.09586394085592309,,
18,163,11311,142997,0.07909956152926285,0.06837615727394371,0.089822965784582,,
18,165,902,12260,0.07357259380097879,0.06046621082225538,0.0866789767797022,,
18,167,7480,80207,0.09325869313152219,0.07896082079109665,0.10755656547194772,,
18,169,1909,23443,0.08143155739453142,0.06832517441580802,0.09453794037325483,,
18,171,382,6680,0.05718562874251497,0.047653713848897945,0.06671754363613198,,
18,173,2756,53209,0.05179574883948204,0.04345532330756715,0.060136174371396935,,
18,175,1811,22760,0.07956942003514939,0.06765452641812811,0.09148431365217066,,
18,177,4421,52305,0.08452346811968263,0.07141708514095922,0.09762985109840604,,
18,179,1499,22910,0.06542994325622,0.05470653900090085,0.07615334751153914,,
18,181,1918,19228,0.09975036405242355,0.08426100235029589,0.1152397257545512,,
18,183,1847,27825,0.06637915543575922,0.05565575118044007,0.07710255969107836,,
19,000,137057,2553453,0.053675160655003246,0.05010069256989686,0.05724962874010963,,
19,001,290,5779,0.050181692334313896,0.04064977744069687,0.05971360722793092,,
19,003,138,2703,0.051054384017758046,0.04152246912414102,0.06058629891137507,,
19,005,816,10606,0.07693758250047143,0.06383119952174802,0.09004396547919484,,
19,007,511,9099,0.05616001758434993,0.046628102690732906,0.06569193247796695,,
19,009,234,4170,0.05611510791366906,0.04658319302005204,0.06564702280728608,,
19,011,929,20671,0.04494218954090271,0.03779325337068995,0.052091125711115474,,
19,013,5425,103572,0.052379021357123544,0.04403859582520865,0.060719446889038436,,
19,015,971,21038,0.046154577431314764,0.03781415189939987,0.054495002963229656,,
19,017,689,18959,0.03634157919721504,0.030384132388704403,0.04229902600572568,,
19,019,896,16734,0.05354368351858492,0.0440117686249679,0.06307559841220194,,
19,021,1585,16327,0.09707845899430391,0.08158909729217625,0.11256782069643156,,
19,023,517,10870,0.047562097516099355,0.03922167198418446,0.05590252304801425,,
19,025,386,6902,0.05592581860330339,0.046393903709686365,0.06545773349692041,,
19,027,734,16033,0.04578057755878501,0.037440152026870115,0.0541210030906999,,
19,029,663,9987,0.0663863021928507,0.054471408575829425,0.07830119580987198,,
19,031,657,14455,0.04545140089934279,0.0371109753674279,0.05379182643125768,,
19,033,1594,31969,0.049860802652569675,0.04152037712065478,0.05820122818448457,,
19,035,458,8532,0.05368026254102203,0.04414834764740501,0.06321217743463906,,
19,037,576,9029,0.06379444013733525,0.0530710358820161,0.0745178443926544,,
19,039,519,7759,0.06689006315246811,0.05497516953544683,0.07880495676948938,,
19,041,625,12689,0.04925526046181732,0.04091483492990243,0.057595685993732215,,
19,043,846,12747,0.06636855730760179,0.05564515305228264,0.07709196156292093,,
19,045,1774,36772,0.04824322854345698,0.03990280301154209,0.05658365407537187,,
19,047,1275,13049,0.09770863667714001,0.08221927497501236,0.11319799837926767,,
19,049,3580,94517,0.037876784070590475,0.031919337262079836,0.04383423087910111,,
19,051,1073,7465,0.14373744139316813,0.11990765415912558,0.16756722862721068,,
19,053,329,5638,0.05835402625044342,0.04763062199512427,0.06907743050576257,,
19,055,728,13811,0.05271160669031931,0.04317969179670229,0.06224352158393633,,
19,057,1503,29820,0.05040241448692153,0.04206198895500664,0.05874284001883642,,
19,059,719,12926,0.055624323069781836,0.04609240817616481,0.06515623796339885,,
19,061,3537,76951,0.045964314953671814,0.038815378783459045,0.05311325112388458,,
19,063,537,6824,0.07869284876905042,0.06439497642862488,0.09299072110947595,,
19,065,803,14328,0.05604410943606924,0.046512194542452215,0.06557602432968626,,
19,067,606,11828,0.051234359147784916,0.04170244425416789,0.06076627404140194,,
19,069,583,7613,0.07657953500591094,0.06466464138888967,0.08849442862293222,,
19,071,227,4860,0.04670781893004115,0.03836739339812626,0.055048244461956046,,
19,073,381,6626,0.05750075460307878,0.04796883970946176,0.0670326694966958,,
19,075,418,9725,0.042982005141388176,0.035833068971175414,0.05013094131160094,,
19,077,483,8102,0.059614909898790425,0.0500829950051734,0.06914682479240744,,
19,079,608,11613,0.05235511926289503,0.04282320436927801,0.061887034156512054,,
19,081,461,8056,0.057224428997020856,0.04650102474170171,0.06794783325234001,,
19,083,754,12189,0.06185905324472885,0.051135648989409706,0.072582457500048,,
19,085,678,11697,0.05796358040523211,0.04843166551161509,0.06749549529884913,,
19,087,747,14459,0.05166332388131959,0.0433228983494047,0.06000374941323448,,
19,089,516,7548,0.06836248012718601,0.05644758651016474,0.08027737374420729,,
19,091,415,7442,0.055764579414135984,0.04623266452051896,0.065296494307753,,
19,093,298,5350,0.055700934579439254,0.04616901968582223,0.06523284947305627,,
19,095,585,13163,0.04444275621059029,0.036102330678675396,0.05278318174250518,,
19,097,786,15043,0.05225021604733098,0.04271830115371396,0.061782130940948005,,
19,099,1384,28979,0.04775872183305152,0.03941829630113663,0.05609914736496641,,
19,101,861,11012,0.07818743189248092,0.06388955955205539,0.09248530423290646,,
19,103,6432,128220,0.05016378100140384,0.04182335546948895,0.05850420653331873,,
19,105,761,15383,0.04947019437040889,0.041129768838494,0.057810619902323786,,
19,107,386,7653,0.050437736835228016,0.04209731130331312,0.05877816236714291,,
19,109,579,10737,0.05392567756356524,0.04439376266994822,0.06345759245718226,,
19,111,1186,24856,0.04771483746379144,0.039374411931876546,0.05605526299570633,,
19,113,8021,186285,0.04305768043589124,0.0371002336273806,0.04901512724440188,,
19,115,586,8446,0.06938195595548188,0.057467062338460606,0.08129684957250316,,
19,117,360,6719,0.05357940169668105,0.04404748680306403,0.06311131659029807,,
19,119,573,9818,0.058362191892442454,0.04883027699882543,0.06789410678605948,,
19,121,643,14027,0.045840165395309045,0.03749973986339415,0.05418059092722394,,
19,123,885,17306,0.05113833352594476,0.04160641863232774,0.060670248419561784,,
19,125,1058,26089,0.0405534899766185,0.03340455380640574,0.04770242614683126,,
19,127,2207,31960,0.06905506883604505,0.0583316645807259,0.0797784730913642,,
19,129,482,11559,0.041699108919456704,0.034550172749243935,0.04884804508966947,,
19,131,542,8240,0.06577669902912621,0.05505329477380706,0.07650010328444536,,
19,133,358,6362,0.056271612700408674,0.04673969780679165,0.06580352759402569,,
19,135,289,5984,0.048295454545454544,0.03876353965183752,0.05782736943907157,,
19,137,442,7894,0.05599189257664049,0.046459977683023464,0.0655238074702575,,
19,139,1847,34246,0.05393330607954214,0.044401391185925114,0.06346522097315915,,
19,141,639,10880,0.05873161764705882,0.048008213391739676,0.06945502190237797,,
19,143,334,4612,0.07241977450130095,0.060504880884279674,0.08433466811832223,,
19,145,602,10422,0.05776242563807331,0.04703902138275416,0.06848582989339246,,
19,147,336,6635,0.0506405425772419,0.042300117045327004,0.05898096810915679,,
19,149,946,20550,0.04603406326034063,0.03888512709012787,0.05318299943055339,,
19,151,416,5307,0.07838703599020162,0.06528065301147822,0.09149341896892503,,
19,153,23278,424730,0.054806583005674196,0.04884913619716356,0.060764029814184835,,
19,155,4238,74345,0.05700450601923465,0.04866408048731976,0.06534493155114954,,
19,157,592,13129,0.045091019879655726,0.036750594347740834,0.05343144541157062,,
19,159,227,3584,0.06333705357142858,0.0514221599544073,0.07525194718844985,,
19,161,420,7305,0.057494866529774126,0.0479629516361571,0.06702678142339115,,
19,163,8190,141753,0.05777655499354511,0.049436129461630215,0.06611698052546,,
19,165,533,8887,0.05997524473950715,0.049251840484188,0.0706986489948263,,
19,167,1672,27961,0.05979757519402024,0.05026566030040322,0.06932949008763727,,
19,169,3500,75638,0.046273037362172455,0.03793261183025756,0.05461346289408735,,
19,171,852,13155,0.06476624857468644,0.05404284431936729,0.07548965283000558,,
19,173,305,4532,0.06729920564872022,0.05538431203169894,0.0792140992657415,,
19,175,511,9102,0.056141507361019555,0.04660959246740253,0.06567342225463657,,
19,177,465,5569,0.08349793499730652,0.069200062656881,0.09779580733773205,,
19,179,1850,27649,0.06691019566711273,0.054995302050091455,0.07882508928413401,,
19,181,1690,44200,0.03823529411764706,0.03227784730913642,0.0441927409261577,,
19,183,1256,17939,0.07001505100618764,0.058100157389166365,0.08192994462320892,,
19,185,295,4973,0.05932032978081641,0.04859692552549726,0.07004373403613556,,
19,187,1560,27187,0.057380365615919374,0.04784845072230235,0.06691228050953639,,
19,189,442,7839,0.05638474295190713,0.045661338696587984,0.06710814720722628,,
19,191,575,13832,0.04157027183342973,0.034421335663216965,0.04871920800364249,,
19,193,6158,86617,0.07109458882205572,0.06156267392843869,0.08062650371567273,,
19,195,306,5666,0.054006353688669254,0.04447443879505223,0.06353826858228627,,
19,197,524,9635,0.05438505448884276,0.04485313959522574,0.06391696938245978,,
20,000,242838,2380142,0.10202668580277983,0.09726072835597133,0.10679264324958834,,
20,001,1073,9642,0.11128396598216138,0.09341162555662946,0.1291563064076933,,
20,003,797,6134,0.1299315291816107,0.10967621003267453,0.15018684833054685,,
20,005,986,11677,0.08443949644600497,0.07014162410557945,0.0987373687864305,,
20,007,373,3070,0.12149837133550488,0.1012430521865687,0.14175369048444106,,
20,009,2641,19668,0.13427903193003865,0.1152152021428046,0.15334286171727268,,
20,011,1152,11379,0.101239124703401,0.08455827363957122,0.11791997576723079,,
20,013,882,7221,0.12214374740340674,0.10427140697787482,0.14001608782893865,,
20,015,4585,55114,0.08319120368690351,0.07127631006988223,0.09510609730392479,,
20,017,164,1789,0.09167132476243711,0.07499047369860733,0.1083521758262669,,
20,019,354,2547,0.13898704358068315,0.11634874570834272,0.16162534145302357,,
20,021,1697,15250,0.11127868852459016,0.09340634809905825,0.1291510289501221,,
20,023,285,1897,0.15023721665788087,0.12521594006213618,0.17525849325362555,,
20,025,121,1534,0.0788787483702738,0.06458087602984827,0.09317662071069932,,
20,027,568,6054,0.09382226627023456,0.0783329045681069,0.10931162797236221,,
20,029,581,6708,0.08661299940369707,0.07112363770156942,0.10210236110582473,,
20,031,574,6395,0.08975762314308053,0.07545975080265499,0.10405549548350607,,
20,033,111,1228,0.09039087947882736,0.07371002841499757,0.10707173054265715,,
20,035,2709,26548,0.10204158505348802,0.08655222335136037,0.11753094675561568,,
20,037,3431,32119,0.10682150751891403,0.08894916709338212,0.12469384794444595,,
20,039,208,1893,0.109878499735869,0.09081466994863495,0.12894232952310303,,
20,041,1358,14584,0.09311574328030718,0.07881787093988166,0.1074136156207327,,
20,043,520,5597,0.09290691441843844,0.07741755271631079,0.1083962761205661,,
20,045,9383,96529,0.09720394907229951,0.08290607673187397,0.11150182141272505,,
20,047,289,2131,0.1356170811825434,0.11536176203360723,0.15587240033147956,,
20,049,223,1778,0.12542182227221596,0.10397501376157767,0.14686863078285425,,
20,051,2528,22738,0.11117952326501891,0.093307182839487,0.12905186369055083,,
20,053,385,3982,0.09668508287292818,0.0800042318090984,0.11336593393675796,,
20,055,5649,32505,0.17378864790032303,0.1511503500279826,0.19642694577266345,,
20,057,4799,29271,0.1639506678965529,0.14250385938591462,0.1853974764071912,,
20,059,1845,20990,0.08789899952358265,0.07360112718315712,0.10219687186400819,,
20,061,2653,31652,0.08381776822949577,0.06832840652736812,0.09930712993162343,,
20,063,208,2076,0.1001926782273603,0.08351182716353052,0.11687352929119009,,
20,065,212,1756,0.12072892938496584,0.10047361023602966,0.140984248533902,,
20,067,1062,6083,0.17458490876212396,0.14956363216637927,0.19960618535786864,,
20,069,863,4824,0.1788971807628524,0.15387590416710772,0.2039184573585971,,
20,071,116,992,0.11693548387096774,0.09787165408373369,0.13599931365820178,,
20,073,487,4375,0.11131428571428571,0.09225045592705167,0.13037811550151976,,
20,075,407,2046,0.1989247311827957,0.1691374971402425,0.22871196522534887,,
20,077,488,4120,0.11844660194174757,0.09938277215451352,0.1375104317289816,,
20,079,2907,26397,0.11012615069894306,0.09463678899681541,0.12561551240107072,,
20,081,621,2929,0.21201775349948787,0.1822305194569347,0.24180498754204105,,
20,083,154,1362,0.1130690161527166,0.09519667572718468,0.1309413565782485,,
20,085,1083,10463,0.1035075982031922,0.08801823650106455,0.11899695990531986,,
20,087,1315,14559,0.09032213750944433,0.07721575453072092,0.10342852048816774,,
20,089,229,1965,0.11653944020356234,0.096284121054626165,0.13679475935249852,,
20,091,30791,518120,0.059428317764224504,0.053470870955713866,0.06538576457273514,,
20,093,525,3179,0.1651462724127084,0.14131648517866585,0.18897605964675096,,
20,095,591,5734,0.10306941053365888,0.0863885594698291,0.11975026159748867,,
20,097,199,1688,0.1178909952606635,0.09763567611172733,0.13814631440959968,,
20,099,1721,15742,0.10932537161732944,0.09264452055349966,0.12600622268115924,,
20,101,147,1167,0.12596401028277635,0.10570869113384018,0.1462193294317125,,
20,103,5120,64385,0.07952162770831715,0.06760673409129588,0.09143652132533843,,
20,105,222,2137,0.10388394946186243,0.08601160903633051,0.12175628988739434,,
20,107,799,7637,0.10462223386146392,0.08794138279763414,0.12130308492529371,,
20,109,231,2154,0.10724233983286909,0.08936999940733717,0.125114680258401,,
20,111,3474,25824,0.1345260223048327,0.11427070315589655,0.15478134145376887,,
20,113,2188,22687,0.0964428968131529,0.08214502447272737,0.11074076915357844,,
20,115,961,8660,0.11096997690531178,0.094289125841482,0.12765082796914157,,
20,117,790,7667,0.10303899830442155,0.0875496366022939,0.1185283600065492,,
20,119,510,3165,0.16113744075829384,0.13611616416254915,0.18615871735403852,,
20,121,2141,28240,0.075814447592067985,0.06389955397504671,0.08772934120908926,,
20,123,501,4381,0.11435745263638439,0.09648511221085247,0.1322297930619163,,
20,125,2732,24166,0.11305139452122817,0.09637054345739839,0.12973224558505797,,
20,127,419,3973,0.10546186760634281,0.0875895271808109,0.12333420803187473,,
20,129,314,2066,0.15198451113262343,0.12815472389858087,0.17581429836666598,,
20,131,656,8120,0.08078817733990148,0.06768179436117808,0.09389456031862489,,
20,133,1188,12090,0.09826302729528535,0.08158217623145557,0.11494387835911514,,
20,135,266,1976,0.1346153846153846,0.11436006546644845,0.15487070376432077,,
20,137,354,3383,0.10464085131540053,0.08796000025157075,0.12132170237923032,,
20,139,1243,12477,0.09962330688466779,0.08413394518254014,0.11511266858679545,,
20,141,265,2571,0.10307273434461299,0.08520039391908107,0.1209450747701449,,
20,143,351,4523,0.07760336060137077,0.06449697762264736,0.09070974358009418,,
20,145,404,4047,0.09982703236965654,0.08195469194412462,0.11769937279518845,,
20,147,443,3589,0.12343271106157704,0.10436888127434299,0.14249654084881108,,
20,149,1650,22110,0.07462686567164178,0.06271197205462051,0.08654175928866306,,
20,151,752,6798,0.11062077081494558,0.09274843038941366,0.1284931112404775,,
20,153,192,1824,0.10526315789473684,0.08739081746920492,0.12313549832026875,,
20,155,4723,46947,0.10060280742113448,0.08630493508070894,0.11490067976156002,,
20,157,328,3371,0.09730050430139424,0.08061965323756445,0.11398135536522402,,
20,159,756,7096,0.10653889515219842,0.08985804408836863,0.1232197462160282,,
20,161,5574,54411,0.10244252081380603,0.08457018038827412,0.12031486123933795,,
20,163,460,3510,0.13105413105413105,0.11079881190519489,0.15130945020306721,,
20,165,254,2203,0.11529732183386292,0.09623349204662887,0.13436115162109696,,
20,167,453,4997,0.09065439263558135,0.0751650309334537,0.106143754337709,,
20,169,4180,42276,0.09887406566373357,0.08338470396160591,0.11436342736586122,,
20,171,700,3973,0.17618927762396175,0.14997651166651493,0.20240204358140856,,
20,173,53936,436746,0.12349512073379035,0.11396320584017333,0.13302703562740736,,
20,175,3384,18568,0.18224903059026282,0.15841924335622026,0.20607881782430537,,
20,177,14257,140781,0.10127076807239613,0.08935587445537485,0.1131856616894174,,
20,179,138,1853,0.0744738262277388,0.060175953887313276,0.08877169856816433,,
20,181,596,4434,0.13441587731168245,0.11296906880104415,0.15586268582232074,,
20,183,211,2480,0.08508064516129032,0.06959128345916267,0.10057000686341798,,
20,185,406,3093,0.13126414484319432,0.11220031505596027,0.15032797463042835,,
20,187,239,1605,0.14890965732087227,0.12388838072512759,0.17393093391661696,,
20,189,821,4329,0.18965118965118966,0.16343842369374284,0.21586395560863647,,
20,191,1822,17944,0.10153811859117254,0.08604875688904488,0.11702748029330019,,
20,193,768,6113,0.1256338949779159,0.10537857582897975,0.14588921412685207,,
20,195,219,2021,0.10836219693221177,0.09048985650667986,0.1262345373577437,,
20,197,414,5348,0.07741211667913239,0.06430573370040898,0.0905184996578558,,
20,199,99,1145,0.08646288209606987,0.07097352039394221,0.10195224379819752,,
20,201,499,4189,0.11912150871329673,0.10005767892606268,0.13818533850053077,,
20,203,258,1629,0.15837937384898712,0.13454958661494457,0.18220916108302967,,
20,205,690,6608,0.10441888619854721,0.0865465457730153,0.12229122662407912,,
20,207,221,2327,0.09497206703910614,0.07829121597527636,0.11165291810293593,,
20,209,21216,140294,0.1512252840463598,0.13454443298253,0.1679061351101896,,
21,000,240810,3635784,0.06623330758922973,0.06265883950412335,0.0698077756743361,,
21,001,1049,14231,0.07371231817862413,0.06060593519990072,0.08681870115734754,,
21,003,1117,17359,0.06434702459819114,0.05243213098116986,0.07626191821521242,,
21,005,1198,20212,0.059271719770433405,0.04854831551511426,0.06999512402575256,,
21,007,383,5913,0.06477253509216979,0.052857641475148515,0.07668742870919107,,
21,009,2814,36352,0.07740977112676056,0.06430338814803715,0.09051615410548397,,
21,011,661,10531,0.06276706865444877,0.05085217503742749,0.07468196227147005,,
21,013,1281,18396,0.06963470319634703,0.05652832021762362,0.08274108617507044,,
21,015,5575,118368,0.04709887807515545,0.03994994190494268,0.05424781424536822,,
21,017,1197,16012,0.07475643267549338,0.061650049696769973,0.08786281565421679,,
21,019,2220,36722,0.06045422362616415,0.05092230873254713,0.06998613851978117,,
21,021,1338,22241,0.06015916550514815,0.049435761249829006,0.0708825697604673,,
21,023,428,6918,0.06186759178953455,0.04995269817251327,0.07378248540655583,,
21,025,706,10612,0.06652845834903882,0.05461356473201755,0.0784433519660601,,
21,027,1346,16494,0.08160543227840426,0.06730755993797874,0.09590330461882979,,
21,029,3382,69417,0.04872005416540617,0.041571117995193405,0.05586899033561893,,
21,031,919,9885,0.09296914516944867,0.07628829410561888,0.10964999623327845,,
21,033,665,9777,0.06801677406157308,0.056101880444551805,0.07993166767859436,,
21,035,2031,28409,0.07149142877257207,0.058385045793848664,0.08459781175129548,,
21,037,3666,75832,0.0483437071421036,0.04000328161018871,0.05668413267401849,,
21,039,315,3776,0.08342161016949153,0.06793224846736387,0.09891097187161918,,
21,041,616,9025,0.06825484764542936,0.05514846466670595,0.08136123062415276,,
21,043,1546,20493,0.07544039428097399,0.06233401130225058,0.0885467772596974,,
21,045,1130,12261,0.09216214011907675,0.07548128905524697,0.10884299118290654,,
21,047,4280,57979,0.07381983131823591,0.060713448339512505,0.08692621429695932,,
21,049,1614,29923,0.05393844200113625,0.044406527107519224,0.06347035689475326,,
21,051,1264,15148,0.08344335885925534,0.06914548651882982,0.09774123119968087,,
21,053,591,7165,0.08248429867411025,0.0669949369719826,0.0979736603762379,,
21,055,525,6848,0.07666471962616822,0.06236684728574269,0.09096259196659376,,
21,057,340,4574,0.07433318758198514,0.060035315241559604,0.08863105992241066,,
21,059,5127,83222,0.0616063060248492,0.052074391131232176,0.07113822091846622,,
21,061,766,9641,0.07945233896898662,0.06515446662856109,0.09375021130941216,,
21,063,237,4668,0.05077120822622108,0.040047803970901935,0.06149461248154023,,
21,065,884,11264,0.07848011363636363,0.06418224129593811,0.09277798597678916,,
21,067,19910,262646,0.07580545677451779,0.06627354188090077,0.0853373716681348,,
21,069,950,12360,0.07686084142394822,0.06375445844522482,0.08996722440267163,,
21,071,1996,27930,0.07146437522377372,0.05954948160675244,0.083379268840795,,
21,073,2621,40667,0.06445029139105417,0.05372688713573502,0.07517369564637331,,
21,075,304,4439,0.06848389276864159,0.05537750978991818,0.081590275747365,,
21,077,491,7452,0.06588835212023618,0.0539734585032149,0.07780324573725746,,
21,079,1240,14173,0.08749029845480844,0.0731924261143829,0.10178817079523397,,
21,081,1413,21537,0.06560802340158796,0.05369312978456668,0.07752291701860924,,
21,083,2134,29425,0.0725233644859813,0.059416981507257896,0.08562974746470471,,
21,085,1578,21090,0.0748221906116643,0.06171580763294089,0.087928573590387707,,
21,087,712,8960,0.07946428571428571,0.06397492401215805,0.09495364741641336,,
21,089,1674,27331,0.061249131023380046,0.0505257267680609,0.07197253527869919,,
21,091,429,7325,0.05856655290102389,0.04784314864570474,0.06928995715634303,,
21,093,5531,93264,0.059304769257162465,0.04977285436354544,0.06883668415077948,,
21,095,1341,20289,0.0660949282862635,0.05418003466924222,0.07800982190328477,,
21,097,963,15526,0.06202499033878655,0.05011009672176527,0.07393988395580782,,
21,099,1264,16004,0.07898025493626594,0.06468238259584042,0.09327812727669146,,
21,101,2394,34876,0.06864319302672325,0.05672829940970198,0.08055808664374453,,
21,103,982,12824,0.0765751715533375,0.06346878857461409,0.0896815545320609,,
21,105,233,3231,0.07211389662643145,0.05900751364770804,0.08522027960515485,,
21,107,2441,35838,0.06811205982476701,0.05619716620774573,0.08002695344178828,,
21,109,787,10568,0.07447009841029523,0.06136371543157182,0.08757648138901863,,
21,111,39520,627608,0.06296924194720271,0.057011795138692076,0.06892668875571335,,
21,113,3328,44288,0.07514450867052024,0.06322961505349896,0.08705940228754151,,
21,115,1182,17683,0.0668438613357462,0.05492896771872492,0.07875875495276748,,
21,117,7741,143509,0.05394086782013672,0.045600442288221826,0.06228129335205161,,
21,119,749,10458,0.07161981258366801,0.05970491896664673,0.08353470620068928,,
21,121,1749,23898,0.07318604067285965,0.06007965769413624,0.08629242365158306,,
21,123,1113,12291,0.09055406394923114,0.07506470224710349,0.1060434256513588,,
21,125,3683,51298,0.0717961713906975,0.05988127777367622,0.08371106500771877,,
21,127,997,13032,0.07650399017802333,0.06339760719929992,0.08961037315674673,,
21,129,327,4854,0.06736711990111248,0.05306924756068695,0.081664992241538,,
21,131,419,7821,0.053573711801559905,0.04285030754624076,0.06429711605687906,,
21,133,1155,16298,0.07086759111547429,0.05776120813675088,0.0839739740941977,,
21,135,777,10283,0.07556160653505786,0.06126373419463233,0.0898594788754834,,
21,137,1492,19702,0.07572835245152776,0.06262196947280435,0.08883473543025117,,
21,139,398,6951,0.05725794849661919,0.046534544241300047,0.06798135275193834,,
21,141,1482,22397,0.06616957628253783,0.05425468266551656,0.07808446989955911,,
21,143,447,5229,0.08548479632816983,0.06999543462604217,0.10097415803029748,,
21,145,3478,52745,0.06593989951654185,0.05402500589952057,0.07785479313356312,,
21,147,991,12332,0.08036003892312682,0.064870677220999165,0.09584940062525447,,
21,149,515,7306,0.07049000821242814,0.05738362523370473,0.08359639119115155,,
21,151,4693,77160,0.06082166925868326,0.051289754365066234,0.07035358415230028,,
21,153,691,9076,0.07613486117232261,0.06183698883189708,0.09043273351274814,,
21,155,991,16011,0.06189494722378365,0.051171542968464503,0.0726183514791028,,
21,157,1515,24360,0.062192118226600986,0.05146871397128184,0.07291552248192014,,
21,159,505,7619,0.06628166426040162,0.054366770643380344,0.0781965578774229,,
21,161,990,13528,0.07318154937906564,0.06007516640034223,0.08628793235778905,,
21,163,1579,25198,0.06266370346852924,0.0519402992132101,0.07338710772384839,,
21,165,330,4900,0.0673469387755102,0.0542405557967868,0.08045332175423361,,
21,167,1196,18468,0.06476066709984839,0.05284577348282711,0.07667556071686966,,
21,169,528,8299,0.06362212314736715,0.05170722953034587,0.07553701676438843,,
21,171,740,9116,0.08117595436594997,0.06568659266382232,0.09666531606807763,,
21,173,1543,23417,0.0658923004654738,0.05397740684845252,0.07780719408249508,,
21,175,828,9640,0.08589211618257261,0.07040275448044496,0.10138147788470027,,
21,177,1583,23014,0.06878421830190319,0.058060814046584044,0.07950762255722234,,
21,179,2124,39129,0.054281990339645786,0.04475007544602876,0.0638139052332628,,
21,181,458,6489,0.07058098320234242,0.05747460022361901,0.08368736618106583,,
21,183,1495,18988,0.07873393722350959,0.06562755424478618,0.091840320202233,,
21,185,2045,56101,0.03645211315306322,0.030494666344552585,0.04240955996157386,,
21,187,687,8991,0.07640974307640974,0.06330336009768633,0.08951612605513315,,
21,189,197,3085,0.06385737439222042,0.05194248077519914,0.0757722680092417,,
21,191,819,12054,0.06794425087108014,0.05602935725405886,0.07985914448810141,,
21,193,1454,21989,0.06612397107644731,0.05420907745942603,0.07803886469346859,,
21,195,3085,43783,0.07046113788456707,0.05854624426754579,0.08237603150158834,,
21,197,661,10600,0.06235849056603773,0.050443596949016456,0.07427338418305901,,
21,199,4128,52166,0.07913200168692251,0.06721710806990124,0.09104689530394379,,
21,201,114,1710,0.06666666666666667,0.05356028368794326,0.07977304964539007,,
21,203,881,12895,0.06832105467235362,0.056406161055332346,0.0802359482893749,,
21,205,1126,18248,0.06170539237176677,0.04979049875474549,0.07362028598878805,,
21,207,1069,14197,0.07529759808410227,0.062191215105378866,0.08840398106282568,,
21,209,2263,50598,0.044725087948140244,0.03638466241622535,0.053065513480055136,,
21,211,2787,39697,0.07020681663601784,0.058291923018996564,0.08212171025303912,,
21,213,946,16097,0.058768714667329316,0.04804531041201017,0.06949211892264846,,
21,215,922,17108,0.05389291559504326,0.044361000701426234,0.06342483048866028,,
21,217,1297,20352,0.06372838050314465,0.051813486886123375,0.07564327412016593,,
21,219,1289,10193,0.12645933483763366,0.10501252632699537,0.14790614334827196,,
21,221,915,11003,0.08315913841679543,0.06766977671466777,0.09864850011892308,,
21,223,471,7028,0.06701764371087081,0.05510275009384953,0.07893253732789209,,
21,225,702,10213,0.06873592480172329,0.05562954182299988,0.0818423077804467,,
21,227,10693,115783,0.0923537997806241,0.07805592744019857,0.10665167212104962,,
21,229,645,9657,0.06679092885989438,0.0548760352428731,0.07870582247691565,,
21,231,1173,14932,0.07855612108223949,0.06425824874181396,0.09285399342266501,,
21,233,921,10056,0.09158711217183771,0.07609775046971005,0.10707647387396536,,
21,235,1983,29414,0.06741687631739987,0.055501982700378594,0.07933176993442115,,
21,237,381,5042,0.07556525188417294,0.06126737954374741,0.08986312422459847,,
21,239,1225,20974,0.058405645084390195,0.04768224082907105,0.06912904933970934,,
22,000,302954,3665259,0.08265555039903047,0.07908108231392409,0.08623001848413685,,
22,001,3928,46988,0.08359581169660339,0.07048942871787998,0.0967021946753268,,
22,003,1161,16082,0.07219251336898395,0.05908613039026055,0.08529889634770736,,
22,005,7218,111429,0.06477667393586947,0.05524475904225245,0.07430858882948649,,
22,007,1559,16088,0.09690452511188463,0.08022367404805485,0.11358537617571442,,
22,009,2717,29168,0.09315002742731761,0.07766066572518995,0.10863938912944526,,
22,011,2654,29800,0.08906040268456376,0.07476253034413824,0.10335827502498929,,
22,013,695,9720,0.07150205761316872,0.05839567463444531,0.08460844059189213,,
22,015,8861,106799,0.08296894165675708,0.06986255867803368,0.09607532463548049,,
22,017,14767,179348,0.08233713227914445,0.0716137280238253,0.0930605365344636,,
22,019,13354,165764,0.08056031466422142,0.06864542104720014,0.0924752082812427,,
22,021,633,7090,0.08928067700987306,0.07379131530774541,0.10477003871200072,,
22,023,262,3968,0.06602822580645161,0.0529218428277282,0.07913460878517502,,
22,025,530,6346,0.08351717617396785,0.06921930383354233,0.09781504851439338,,
22,027,853,8912,0.09571364452423699,0.07784130409870507,0.1135859849497689,,
22,029,1253,13538,0.09255429162357807,0.07587344055974829,0.10923514268740786,,
22,031,1725,21312,0.08094031531531531,0.06664244297488978,0.09523818765574085,,
22,033,27292,358442,0.07614063084125186,0.06660871594763484,0.08567254573486888,,
