statecode,countycode,v069_numerator,v069_denominator,v069_rawvalue,v069_cilow,v069_cihigh,v069_sourceflag,v069_flag_CT
05,077,707,2172,0.3255064456721915,0.24682685465110815,0.40418603669327485,,
05,079,1553,4393,0.35351695879808787,0.28550624583873063,0.4215276717574451,,
05,081,1614,2901,0.5563598759048604,0.45671241273488605,0.6560073390748347,,
05,083,2498,4924,0.5073111291632819,0.4314923413066112,0.5831299170199526,,
05,085,11603,20931,0.5543452295638048,0.5099208193942137,0.5987696397333959,,
05,087,1476,4025,0.3667080745341615,0.28140704473386924,0.45200910433445374,,
05,089,1814,3238,0.5602223594811612,0.47135985477212267,0.6490848641901996,,
05,091,5350,10934,0.48929943296140477,0.42903485712408906,0.5495640087987205,,
05,093,4733,10095,0.4688459633481922,0.407711629482207,0.5299802972141773,,
05,095,656,1372,0.478134110787172,0.34890665102439744,0.60736157054994655,,
05,097,762,1689,0.4511545293072824,0.34782595207758354,0.5544831065369813,,
05,099,799,1702,0.4694477085781434,0.33086668253314383,0.608028734623143,,
05,101,838,1292,0.6486068111455109,0.48732061363791257,0.8098930086531092,,
05,103,2752,4988,0.5517241379310345,0.4550917330841884,0.6483565427778806,,
05,105,1352,2349,0.5755640698169434,0.46894602445327105,0.6821821151806158,,
05,107,1719,3367,0.5105435105435105,0.40569483955592456,0.6153921815310965,,
05,109,1342,2324,0.5774526678141136,0.4758877854822402,0.6790175501459871,,
05,111,2459,5356,0.45911127707244215,0.396089225674771,0.5221333284701133,,
05,113,2328,3996,0.5825825825825826,0.4866688655630963,0.6784962996020688,,
05,115,8617,15893,0.5421883848235072,0.48899375161243513,0.5953830180345792,,
05,117,1075,1724,0.6235498839907193,0.49892191519763845,0.7481778527838001,,
05,119,75742,109607,0.6910325070479075,,,,
05,121,2295,4496,0.5104537366548043,0.42653567614372323,0.5943717971658854,,
05,123,2832,6456,0.43866171003717475,0.36504953357668035,0.5122738864976691,,
05,125,22102,32802,0.6738003780257301,0.6287766442305774,0.7188241118208828,,
05,127,1137,2187,0.5198902606310014,0.40453504082171066,0.6352454804402922,,
05,129,718,1501,0.47834776815456365,0.36428939434496344,0.5924061419641639,,
05,131,19687,33100,0.594773413897281,,,,
05,133,1345,3705,0.3630229419703104,0.29665954277859985,0.4293863411620209,,
05,135,1659,3467,0.4785116815690799,0.39501312979298436,0.5620102333451755,,
05,137,1240,2400,0.5166666666666667,0.39476237652757,0.6385709568057635,,
05,139,4766,9120,0.5225877192982457,0.4546611088060836,0.5905143297904076,,
05,141,1169,3016,0.3875994694960212,0.3017617135652157,0.4734372254268267,,
05,143,45557,70889,0.642652597723201,0.6137028795051563,0.6716023159412458,,
05,145,9385,18686,0.5022476720539442,0.44852416124414873,0.5559711828637396,,
05,147,521,1293,0.402938901778809,0.29210669867745265,0.5137711048801653,,
05,149,2054,4782,0.42952739439565035,0.3456185438170227,0.513436244974278,,
06,000,7634382,11233842,0.6795878026413403,0.6771870419853515,0.6819885632973292,,
06,001,409702,520816,0.7866540198457804,,,,
06,003,270,415,0.6506024096385542,0.4221926114865639,0.8790122077905445,,
06,005,6127,9741,0.6289908633610513,0.5585434686026642,0.6994382581194383,,
06,007,37102,52133,0.7116797421978401,0.6785660250846426,0.7447934593110377,,
06,009,5471,9160,0.5972707423580786,0.523372906005855,0.6711685787103023,,
06,011,2882,5618,0.512993948024208,0.43188786353497416,0.5941000325134418,,
06,013,219526,305604,0.7183348385492336,,,,
06,015,4246,7438,0.5708523796719548,0.5014774287350224,0.6402273306088871,,
06,017,31400,43191,0.7270033108749508,0.6918039439682233,0.7622026777816784,,
06,019,166447,286180,0.5816164651617863,0.5672452758722029,0.5959876544513698,,
06,021,3689,7249,0.5088977790040006,0.42317375023210235,0.5946218077758988,,
06,023,24512,35473,0.6910044259013898,0.6515653611578004,0.7304434906449792,,
06,025,27312,48616,0.5617903570840875,0.5253946339577819,0.5981860802103932,,
06,027,2990,4375,0.6834285714285714,0.5952146287795667,0.7716425140775761,,
06,029,134309,258783,0.519002407422435,0.5044842622606607,0.5335205525842093,,
06,031,23806,48127,0.49464957300475826,0.46463854250058534,0.5246606035089312,,
06,033,8635,15402,0.5606414751330996,0.5006322312055685,0.6206507190606306,,
06,035,4683,10984,0.42634741442097596,0.3823016450334324,0.4703931838085195,,
06,037,1976026,2944830,0.6710153047883919,,,,
06,039,21664,42615,0.5083655989674997,0.4732365385576842,0.5434946593773151,,
06,041,40446,52356,0.7725189090075636,0.7372295405122935,0.8078082775028337,,
06,043,2747,3625,0.7577931034482759,0.6300648545628724,0.8855213523336793,,
06,045,11803,20871,0.5655215370609937,0.517729587425641,0.6133134866963464,,
06,047,37438,78224,0.47859991818367764,0.4525621102152261,0.5046377261521292,,
06,049,1000,1803,0.5546311702717692,0.41738435254487455,0.6918779879986638,,
06,051,2926,3734,0.7836100696304231,0.6858300546897634,0.8813900845710828,,
06,053,60056,117052,0.5130711136930595,0.4956353956018031,0.5305068317843159,,
06,055,22899,34085,0.6718204488778055,0.6375886937511254,0.7060522040044855,,
06,057,15951,22145,0.720298035673967,0.6714719819577974,0.7691240893901365,,
06,059,639024,864475,0.7392047196275195,,,,
06,061,80685,100961,0.7991699765255891,0.7754724257153452,0.8228675273358329,,
06,063,2863,4017,0.7127209360219069,0.6005079196473957,0.8249339523964181,,
06,065,389213,665768,0.5846075509787193,,,,
06,067,318480,466804,0.6822563645555736,,,,
06,069,10777,18543,0.5811896672598824,0.5312433027314385,0.6311360317883263,,
06,071,358778,627836,0.5714517804012513,,,,
06,073,738928,989167,0.7470204727816435,,,,
06,075,278208,314400,0.8848854961832061,0.8718316883202668,0.8979393040461454,,
06,077,117520,217587,0.5401057967617551,0.5244360268264833,0.5557755666970269,,
06,079,45839,64095,0.715172790389266,0.6860327218423701,0.7443128589361618,,
06,081,172781,215806,0.8006311223969677,0.7850491117619511,0.8162131330319842,,
06,083,71942,110679,0.6500058728394728,0.6289618610991596,0.6710498845797859,,
06,085,472875,578519,0.8173888843754483,,,,
06,087,47236,63937,0.7387897461563727,0.710346082709376,0.7672334096033694,,
06,089,29909,45265,0.6607533414337788,0.6259747330317381,0.6955319498358196,,
06,091,85,374,0.22727272727272727,0,0.4622789530383581,,
06,093,5796,9104,0.6366432337434095,0.5754137322386768,0.6978727352481422,,
06,095,79253,124914,0.6344605088300751,,,,
06,097,82993,123918,0.6697412805242177,0.6486221946560256,0.6908603663924098,,
06,099,83664,151805,0.5511280919600804,0.5324788740764469,0.5697773098437139,,
06,101,14873,26155,0.5686484419805009,0.5269126691442355,0.6103842148167663,,
06,103,9156,15712,0.5827393075356415,0.5233970251496257,0.6420815899216573,,
06,105,1457,2785,0.5231597845601437,0.3717137205470462,0.6746058485732411,,
06,107,66715,129130,0.5166498877100596,0.4945992301859556,0.5387005452341637,,
06,109,8373,12759,0.6562426522454737,0.5931240575847765,0.719361246906171,,
06,111,144173,218274,0.6605138495652254,0.6450846205945593,0.6759430785358915,,
06,113,41510,55966,0.7417003180502448,0.712202797458322,0.7711978386421676,,
06,115,15211,24442,0.6223304148596678,0.5761171266719691,0.6685437030473664,,
08,000,1298531,1746001,0.7437172143658566,0.7378570040757115,0.7495774246560016,,
08,001,100301,165383,0.60647708652038,0.5877722395670341,0.625181933473726,,
08,003,2863,4469,0.6406354889236966,0.5465202098900235,0.7347507679573697,,
08,005,147430,199961,0.7372937722855957,0.7205275890300531,0.7540599555411382,,
08,007,1751,3080,0.5685064935064935,0.46038223773482073,0.6766307492781664,,
08,009,547,817,0.6695226438188494,0.5529674742993003,0.7860778133383985,,
08,011,600,1842,0.3257328990228013,0.2441756035608425,0.40729019448476006,,
08,013,73043,86099,0.8483606081371444,0.8232002770857724,0.8735209391885165,,
08,014,19633,22726,0.8639003784211916,0.8229995482285954,0.9048012086137878,,
08,015,3332,5134,0.6490066225165563,0.5535467218829305,0.744466523150182,,
08,017,351,455,0.7714285714285715,0.672061770858392,0.8707953719987509,,
08,019,1712,2292,0.7469458987783595,0.6285385198399609,0.8653532777167581,,
08,021,934,1744,0.5355504587155964,0.4419778689222775,0.6291230485089152,,
08,023,503,766,0.6566579634464752,0.5447556699257163,0.7685602569672341,,
08,025,607,1900,0.3194736842105263,0.24374253282620126,0.3952048355948513,,
08,027,408,652,0.6257668711656442,0.5000507923534707,0.7514829499778177,,
08,029,3213,6330,0.5075829383886256,0.4387379237752195,0.5764279530020316,,
08,031,234951,287133,0.8182654031407048,0.8024224121976428,0.8341083940837669,,
08,033,437,569,0.7680140597539543,0.5947071198628546,0.941320999645054,,
08,035,86321,98487,0.876471006325708,0.8521781799685247,0.9007638326828912,,
08,037,12300,17117,0.718583863994859,0.6421612631877123,0.7950064648020057,,
08,039,4390,6094,0.7203807023301608,0.6411011290332761,0.7996602756270456,,
08,041,166468,218900,0.7604751027866605,0.7427164604278292,0.7782337451454918,,
08,043,5743,13783,0.4166727127620982,0.3690401426176315,0.4643052829065649,,
08,045,10863,17287,0.6283912766818996,0.5717851865229759,0.6849973668408234,,
08,047,1049,1429,0.7340797760671799,0.6442528538254946,0.8239066983088652,,
08,049,2716,4201,0.6465127350630803,0.5266829862251861,0.7663424839009745,,
08,051,3746,4746,0.7892962494732406,0.695272599502474,0.8833198994440072,,
08,053,201,224,0.8973214285714286,0.70332405266656,1,,
08,055,518,956,0.5418410041841004,0.36185601666386247,0.7218259917043384,,
08,057,182,280,0.65,0.4338418289498989,0.8661581710501012,,
08,059,138518,174277,0.7948151505935952,0.7781635493759723,0.8114667518112181,,
08,061,209,280,0.7464285714285714,0.6244554353254134,0.8684017075317295,,
08,063,1095,1748,0.6264302059496567,0.5223616364152062,0.7304987754841072,,
08,065,1585,2584,0.6133900928792569,0.510649120804591,0.7161310649539229,,
08,067,10983,14564,0.7541197473221642,0.6955478057658636,0.8126916888784649,,
08,069,81931,100269,0.8171119688039175,0.7920331256735127,0.8421908119343222,,
08,071,1801,3292,0.5470838396111786,0.4701537684505597,0.6240139107717975,,
08,073,645,1829,0.35265172225259706,0.26712396608813355,0.43817947841706056,,
08,075,3350,6221,0.5384986336601832,0.46633543926616494,0.6106618280542015,,
08,077,26139,40466,0.6459496861562793,0.6091137907654223,0.6827855815471364,,
08,079,163,215,0.7581395348837209,0.5322302878806995,0.9840487818867423,,
08,081,1923,3623,0.5307756003312172,0.4451028380343368,0.6164483626280975,,
08,083,3495,6116,0.5714519293655984,0.4870738694804728,0.655829989250724,,
08,085,5090,9272,0.5489646246764452,0.48222812614016863,0.6157011232127219,,
08,087,4155,7604,0.546422935297212,0.47402606682748816,0.6188198037669358,,
08,089,2763,4369,0.6324101625085832,0.5422095164918885,0.7226108085252778,,
08,091,918,1074,0.8547486033519553,0.7422933828823973,0.9672038238215134,,
08,093,3256,4073,0.7994107537441689,0.6838295619044831,0.9149919455838548,,
08,095,636,1147,0.5544899738448126,0.4623659614568409,0.6466139862327843,,
08,097,3716,4437,0.8375028172188416,0.7186681117050907,0.9563375227325924,,
08,099,1458,2588,0.5633693972179289,0.4736263768871488,0.653112417548709,,
08,101,25855,43187,0.5986755273577697,0.5664208459400439,0.6309302087754955,,
08,103,1024,1664,0.6153846153846154,0.4881387013348214,0.7426305294344094,,
08,105,1917,2978,0.6437206178643384,0.5091207293802341,0.7783205063484427,,
08,107,5553,7226,0.7684749515637974,0.6840131380520511,0.8529367650755437,,
08,109,703,1402,0.5014265335235378,0.3658020748859613,0.6370509921611144,,
08,111,207,248,0.8346774193548387,0.6549718556899757,1,,
08,113,2147,2547,0.8429524931291715,0.7387371766038526,0.9471678096544904,,
08,115,410,524,0.7824427480916031,0.6448435171805857,0.9200419790026204,,
08,117,7672,10960,0.7,0.6167488117331154,0.7832511882668846,,
08,119,3500,5255,0.6660323501427212,0.5817254612027911,0.7503392390826513,,
08,121,800,1166,0.6861063464837049,0.5755558930185241,0.7966567999488858,,
08,123,66282,101546,0.6527288125578555,0.6287213992320492,0.6767362258836619,,
08,125,1519,2394,0.6345029239766082,0.5233613439086382,0.7456445040445783,,
09,000,638650,901232,0.7086410602375415,0.7007659462302126,0.7165161742448704,,
09,001,,,,,,,U
09,003,,,,,,,U
09,005,,,,,,,U
09,007,,,,,,,U
09,009,,,,,,,U
09,011,,,,,,,U
09,013,,,,,,,U
09,015,,,,,,,U
09,110,181383,250189,0.7249839121624052,0.7107589659135355,0.7392088584112749,,A
09,120,52549,79151,0.6639082260489444,0.6380989485273646,0.6897175035705242,,A
09,130,31118,40907,0.7607011025007945,0.7203144874642007,0.8010877175373883,,A
09,140,77146,115512,0.667861347738763,0.6437055938241231,0.692017101653403,,A
09,150,14712,24231,0.6071561223226446,0.5632536041488962,0.651058640496393,,A
09,160,17406,25842,0.673554678430462,0.6313980084392763,0.7157113484216477,,A
09,170,100275,144190,0.6954365767390249,0.6755718528842771,0.7153013005937727,,A
09,180,47683,69643,0.6846775698921643,,,,A
09,190,116378,151567,0.7678320478732178,0.7483576779797232,0.7873064177667124,,A
10,000,163031,249447,0.6535696961679235,0.6380757891336324,0.6690636032022146,,
10,001,29466,46950,0.6276038338658146,0.5900789749313144,0.6651286928003148,,
10,003,106876,154705,0.6908374002133092,0.6696943197910786,0.7119804806355398,,
10,005,26689,47792,0.5584407432206226,0.5279506509486627,0.5889308354925826,,
11,000,222281,260809,0.8522750365209789,0.8357477929097075,0.8688022801322504,,
11,001,222281,260809,0.8522750365209789,0.8357477929097075,0.8688022801322504,,
12,000,3587546,5518009,0.6501522560039319,0.6460968802478256,0.6542076317600382,,
12,001,57194,74052,0.7723491600496948,0.7396928134212368,0.8050055066781527,,
12,003,3574,7689,0.4648198725451944,0.36752198010655557,0.5621177649838333,,
12,005,30341,47184,0.6430357748389285,0.6042017174712964,0.6818698322065606,,
12,007,3154,7886,0.3999492772001014,0.3267270691006048,0.47317148529959807,,
12,009,98495,140286,0.7021014213820338,0.6788553572197353,0.7253474855443323,,
12,011,354278,518063,0.6838511918434631,0.6705985568063612,0.697103826880565,,
12,013,1343,3695,0.3634641407307172,0.2853396234449195,0.4415886580165149,,
12,015,17876,30466,0.5867524453489136,0.5432828341423497,0.6302220565554775,,
12,017,13094,27033,0.48437095401916175,0.4402878583526105,0.5284540496857131,,
12,019,39064,57241,0.6824478957390682,0.6411529750663509,0.7237428164117854,,
12,021,40969,72724,0.5633491007095319,0.5314277870183177,0.5952704144007461,,
12,023,8531,17436,0.48927506308786417,0.4368947594846992,0.5416553666910291,,
12,027,3281,9109,0.3601932155011527,0.2955815462630236,0.4248048847392818,,
12,029,1348,4241,0.31784956378212686,0.24366619529358513,0.3920329322706686,,
12,031,196688,295912,0.6646840952715672,0.6464877534768901,0.6828804370662444,,
12,033,55356,84723,0.6533762968733402,0.6239599419650204,0.68279265178166,,
12,035,14209,22836,0.622219302855141,0.5691661172359247,0.6752724884743574,,
12,037,1124,3159,0.3558088002532447,0.2587513698320194,0.45286623067446996,,
12,039,4697,10402,0.4515477792732167,0.3931862774513806,0.5099092810950528,,
12,041,1982,4361,0.4544829167622105,0.3716479349908055,0.5373178985336154,,
12,043,1161,3252,0.3570110701107011,0.24912857775831787,0.46489356246308433,,
12,045,1689,3944,0.42824543610547666,0.3443248614784479,0.51216601073250545,,
12,047,1034,3692,0.2800650054171181,0.21488356779303389,0.34524644304120233,,
12,049,2291,6590,0.3476479514415782,0.28040413684261695,0.4148917660405394,,
12,051,4278,10922,0.39168650430324115,0.3244129627957676,0.4589600458107147,,
12,053,27275,43893,0.621397489349099,0.5819967481365865,0.6607982305616115,,
12,055,10195,19502,0.5227668957030048,0.473263024659673,0.5722707667463366,,
12,057,295532,432770,0.6828846731520207,0.6701219448115335,0.6956474014925079,,
12,059,1985,4979,0.39867443261699137,0.3284343403154404,0.46891452491854235,,
12,061,18510,29399,0.6296132521514337,0.5782147228235083,0.6810117814793591,,
12,063,5126,12701,0.4035902684827966,0.35603744500241524,0.451143091963178,,
